 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -9.3524822699999994       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1225680678E+001   0.8016006283E-002   0.2370447430E-004   0.9989664249E+000   0.8024300000E-002   0.2372900000E-004
  -0.1222005747E+001   0.8044941483E-002   0.2392614127E-004   0.9989621004E+000   0.8053300000E-002   0.2395100000E-004
  -0.1218330816E+001   0.8074175825E-002   0.2415180127E-004   0.9989577395E+000   0.8082600000E-002   0.2417700000E-004
  -0.1214655885E+001   0.8103709299E-002   0.2438045526E-004   0.9989533418E+000   0.8112200000E-002   0.2440600000E-004
  -0.1210980954E+001   0.8133441999E-002   0.2461310211E-004   0.9989489068E+000   0.8142000000E-002   0.2463900000E-004
  -0.1207306024E+001   0.8163573704E-002   0.2484974174E-004   0.9989444341E+000   0.8172200000E-002   0.2487600000E-004
  -0.1203631093E+001   0.8194004508E-002   0.2508937511E-004   0.9989399232E+000   0.8202700000E-002   0.2511600000E-004
  -0.1199956162E+001   0.8224634504E-002   0.2533400001E-004   0.9989353735E+000   0.8233400000E-002   0.2536100000E-004
  -0.1196281231E+001   0.8255663470E-002   0.2558161846E-004   0.9989307847E+000   0.8264500000E-002   0.2560900000E-004
  -0.1192606300E+001   0.8286991498E-002   0.2583422825E-004   0.9989261560E+000   0.8295900000E-002   0.2586200000E-004
  -0.1188931369E+001   0.8318618577E-002   0.2609083032E-004   0.9989214872E+000   0.8327600000E-002   0.2611900000E-004
  -0.1185256438E+001   0.8350644585E-002   0.2635142459E-004   0.9989167776E+000   0.8359700000E-002   0.2638000000E-004
  -0.1181581507E+001   0.8382869727E-002   0.2661700986E-004   0.9989120266E+000   0.8392000000E-002   0.2664600000E-004
  -0.1177906576E+001   0.8415493773E-002   0.2688658711E-004   0.9989072338E+000   0.8424700000E-002   0.2691600000E-004
  -0.1174231645E+001   0.8448516707E-002   0.2716015622E-004   0.9989023986E+000   0.8457800000E-002   0.2719000000E-004
  -0.1170556715E+001   0.8481838626E-002   0.2743971489E-004   0.9988975204E+000   0.8491200000E-002   0.2747000000E-004
  -0.1166881784E+001   0.8515559404E-002   0.2772326518E-004   0.9988925987E+000   0.8525000000E-002   0.2775400000E-004
  -0.1163206853E+001   0.8549579138E-002   0.2801180589E-004   0.9988876328E+000   0.8559100000E-002   0.2804300000E-004
  -0.1159531922E+001   0.8583997702E-002   0.2830633575E-004   0.9988826222E+000   0.8593600000E-002   0.2833800000E-004
  -0.1155856991E+001   0.8618715192E-002   0.2860485686E-004   0.9988775662E+000   0.8628400000E-002   0.2863700000E-004
  -0.1152182060E+001   0.8653931369E-002   0.2890936686E-004   0.9988724643E+000   0.8663700000E-002   0.2894200000E-004
  -0.1148507129E+001   0.8689446440E-002   0.2921986559E-004   0.9988673158E+000   0.8699300000E-002   0.2925300000E-004
  -0.1144832198E+001   0.8725360277E-002   0.2953535403E-004   0.9988621200E+000   0.8735300000E-002   0.2956900000E-004
  -0.1141157267E+001   0.8761772748E-002   0.2985583203E-004   0.9988568764E+000   0.8771800000E-002   0.2989000000E-004
  -0.1137482336E+001   0.8798484064E-002   0.3018329717E-004   0.9988515842E+000   0.8808600000E-002   0.3021800000E-004
  -0.1133807406E+001   0.8835693979E-002   0.3051675041E-004   0.9988462428E+000   0.8845900000E-002   0.3055200000E-004
  -0.1130132475E+001   0.8873202704E-002   0.3085519274E-004   0.9988408514E+000   0.8883500000E-002   0.3089100000E-004
  -0.1126457544E+001   0.8911309872E-002   0.3120162052E-004   0.9988354095E+000   0.8921700000E-002   0.3123800000E-004
  -0.1122782613E+001   0.8949715815E-002   0.3155303705E-004   0.9988299161E+000   0.8960200000E-002   0.3159000000E-004
  -0.1119107682E+001   0.8988620277E-002   0.3191243865E-004   0.9988243708E+000   0.8999200000E-002   0.3195000000E-004
  -0.1115432751E+001   0.9028023240E-002   0.3227782746E-004   0.9988187726E+000   0.9038700000E-002   0.3231600000E-004
  -0.1111757820E+001   0.9067824799E-002   0.3265120092E-004   0.9988131208E+000   0.9078600000E-002   0.3269000000E-004
  -0.1108082889E+001   0.9108124815E-002   0.3303156001E-004   0.9988074147E+000   0.9119000000E-002   0.3307100000E-004
  -0.1104407958E+001   0.9148923266E-002   0.3341890453E-004   0.9988016535E+000   0.9159900000E-002   0.3345900000E-004
  -0.1100733027E+001   0.9190220129E-002   0.3381423304E-004   0.9987958364E+000   0.9201300000E-002   0.3385500000E-004
  -0.1097058097E+001   0.9232015381E-002   0.3421654653E-004   0.9987899624E+000   0.9243200000E-002   0.3425800000E-004
  -0.1093383166E+001   0.9274308998E-002   0.3462784235E-004   0.9987840309E+000   0.9285600000E-002   0.3467000000E-004
  -0.1089708235E+001   0.9317100956E-002   0.3504712146E-004   0.9987780410E+000   0.9328500000E-002   0.3509000000E-004
  -0.1086033304E+001   0.9360491107E-002   0.3547538238E-004   0.9987719918E+000   0.9372000000E-002   0.3551900000E-004
  -0.1082358373E+001   0.9404379548E-002   0.3591162607E-004   0.9987658823E+000   0.9416000000E-002   0.3595600000E-004
  -0.1078683442E+001   0.9448866130E-002   0.3635784979E-004   0.9987597118E+000   0.9460600000E-002   0.3640300000E-004
  -0.1075008511E+001   0.9493950823E-002   0.3681305449E-004   0.9987534793E+000   0.9505800000E-002   0.3685900000E-004
  -0.1071333580E+001   0.9539533726E-002   0.3727723989E-004   0.9987471838E+000   0.9551500000E-002   0.3732400000E-004
  -0.1067658649E+001   0.9585714684E-002   0.3775240316E-004   0.9987408244E+000   0.9597800000E-002   0.3780000000E-004
  -0.1063983718E+001   0.9632493668E-002   0.3823654651E-004   0.9987344001E+000   0.9644700000E-002   0.3828500000E-004
  -0.1060308788E+001   0.9679970521E-002   0.3873166707E-004   0.9987279099E+000   0.9692300000E-002   0.3878100000E-004
  -0.1056633857E+001   0.9728045337E-002   0.3923776451E-004   0.9987213528E+000   0.9740500000E-002   0.3928800000E-004
  -0.1052958926E+001   0.9776718084E-002   0.3975483845E-004   0.9987147277E+000   0.9789300000E-002   0.3980600000E-004
  -0.1049283995E+001   0.9826088602E-002   0.4028288854E-004   0.9987080337E+000   0.9838800000E-002   0.4033500000E-004
  -0.1045609064E+001   0.9876156855E-002   0.4082391180E-004   0.9987012695E+000   0.9889000000E-002   0.4087700000E-004
  -0.1041934133E+001   0.9926922806E-002   0.4137591041E-004   0.9986944342E+000   0.9939900000E-002   0.4143000000E-004
  -0.1038259202E+001   0.9978286552E-002   0.4194088136E-004   0.9986875265E+000   0.9991400000E-002   0.4199600000E-004
  -0.1034584271E+001   0.1003074740E-001   0.4251882422E-004   0.9986805454E+000   0.1004400000E-001   0.4257500000E-004
  -0.1030909340E+001   0.1008360622E-001   0.4310973852E-004   0.9986734895E+000   0.1009700000E-001   0.4316700000E-004
  -0.1027234409E+001   0.1013746220E-001   0.4371462248E-004   0.9986663578E+000   0.1015100000E-001   0.4377300000E-004
  -0.1023559479E+001   0.1019131662E-001   0.4433447426E-004   0.9986591490E+000   0.1020500000E-001   0.4439400000E-004
  -0.1019884548E+001   0.1024716675E-001   0.4496829469E-004   0.9986518619E+000   0.1026100000E-001   0.4502900000E-004
  -0.1016209617E+001   0.1030301526E-001   0.4561808054E-004   0.9986444951E+000   0.1031700000E-001   0.4568000000E-004
  -0.1012534686E+001   0.1035986073E-001   0.4628283260E-004   0.9986370474E+000   0.1037400000E-001   0.4634600000E-004
  -0.1008859755E+001   0.1041770312E-001   0.4696354894E-004   0.9986295173E+000   0.1043200000E-001   0.4702800000E-004
  -0.1005184824E+001   0.1047554377E-001   0.4766222622E-004   0.9986219036E+000   0.1049000000E-001   0.4772800000E-004
  -0.1001509893E+001   0.1053537986E-001   0.4837786516E-004   0.9986142049E+000   0.1055000000E-001   0.4844500000E-004
  -0.9978349622E+000   0.1059621272E-001   0.4911146372E-004   0.9986064196E+000   0.1061100000E-001   0.4918000000E-004
  -0.9941600313E+000   0.1065704369E-001   0.4986302122E-004   0.9985985464E+000   0.1067200000E-001   0.4993300000E-004
  -0.9904851004E+000   0.1071986992E-001   0.5063453414E-004   0.9985905837E+000   0.1073500000E-001   0.5070600000E-004
  -0.9868101695E+000   0.1078269416E-001   0.5142600171E-004   0.9985825300E+000   0.1079800000E-001   0.5149900000E-004
  -0.9831352386E+000   0.1084751353E-001   0.5223842173E-004   0.9985743837E+000   0.1086300000E-001   0.5231300000E-004
  -0.9794603077E+000   0.1091233081E-001   0.5307279195E-004   0.9985661433E+000   0.1092800000E-001   0.5314900000E-004
  -0.9757853768E+000   0.1097914309E-001   0.5392911148E-004   0.9985578070E+000   0.1099500000E-001   0.5400700000E-004
  -0.9721104459E+000   0.1104595317E-001   0.5480837800E-004   0.9985493732E+000   0.1106200000E-001   0.5488800000E-004
  -0.9684355150E+000   0.1111475809E-001   0.5571158910E-004   0.9985408403E+000   0.1113100000E-001   0.5579300000E-004
  -0.9647605841E+000   0.1118455924E-001   0.5663974234E-004   0.9985322063E+000   0.1120100000E-001   0.5672300000E-004
  -0.9610856532E+000   0.1125535655E-001   0.5759483372E-004   0.9985234696E+000   0.1127200000E-001   0.5768000000E-004
  -0.9574107223E+000   0.1132814846E-001   0.5857586363E-004   0.9985146282E+000   0.1134500000E-001   0.5866300000E-004
  -0.9537357914E+000   0.1140193636E-001   0.5958482797E-004   0.9985056803E+000   0.1141900000E-001   0.5967400000E-004
  -0.9500608605E+000   0.1147672020E-001   0.6062372252E-004   0.9984966239E+000   0.1149400000E-001   0.6071500000E-004
  -0.9463859296E+000   0.1155249988E-001   0.6169254603E-004   0.9984874572E+000   0.1157000000E-001   0.6178600000E-004
  -0.9427109987E+000   0.1163027382E-001   0.6279329413E-004   0.9984781779E+000   0.1164800000E-001   0.6288900000E-004
  -0.9390360678E+000   0.1170904343E-001   0.6392696390E-004   0.9984687841E+000   0.1172700000E-001   0.6402500000E-004
  -0.9353611369E+000   0.1178880864E-001   0.6509555080E-004   0.9984592736E+000   0.1180700000E-001   0.6519600000E-004
  -0.9316862060E+000   0.1187156627E-001   0.6629905327E-004   0.9984496442E+000   0.1189000000E-001   0.6640200000E-004
  -0.9280112751E+000   0.1195432085E-001   0.6754046505E-004   0.9984398937E+000   0.1197300000E-001   0.6764600000E-004
  -0.9243363442E+000   0.1204006761E-001   0.6882078283E-004   0.9984300197E+000   0.1205900000E-001   0.6892900000E-004
  -0.9206614133E+000   0.1212680956E-001   0.7014200167E-004   0.9984200200E+000   0.1214600000E-001   0.7025300000E-004
  -0.9169864824E+000   0.1221454662E-001   0.7150511806E-004   0.9984098921E+000   0.1223400000E-001   0.7161900000E-004
  -0.9133115515E+000   0.1230527548E-001   0.7291412364E-004   0.9983996335E+000   0.1232500000E-001   0.7303100000E-004
  -0.9096366206E+000   0.1239699921E-001   0.7436901623E-004   0.9983892417E+000   0.1241700000E-001   0.7448900000E-004
  -0.9059616897E+000   0.1249071609E-001   0.7587278875E-004   0.9983787141E+000   0.1251100000E-001   0.7599600000E-004
  -0.9022867588E+000   0.1258642598E-001   0.7742743559E-004   0.9983680479E+000   0.1260700000E-001   0.7755400000E-004
  -0.8986118279E+000   0.1268412874E-001   0.7903594930E-004   0.9983572405E+000   0.1270500000E-001   0.7916600000E-004
  -0.8949368970E+000   0.1278382423E-001   0.8070132226E-004   0.9983462889E+000   0.1280500000E-001   0.8083500000E-004
  -0.8912619661E+000   0.1288651064E-001   0.8242554832E-004   0.9983351904E+000   0.1290800000E-001   0.8256300000E-004
  -0.8875870352E+000   0.1299019113E-001   0.8421161947E-004   0.9983239419E+000   0.1301200000E-001   0.8435300000E-004
  -0.8839121043E+000   0.1309686222E-001   0.8606252748E-004   0.9983125403E+000   0.1311900000E-001   0.8620800000E-004
  -0.8802371734E+000   0.1320552540E-001   0.8798326050E-004   0.9983009826E+000   0.1322800000E-001   0.8813300000E-004
  -0.8765622425E+000   0.1331717880E-001   0.8997481321E-004   0.9982892655E+000   0.1334000000E-001   0.9012900000E-004
  -0.8728873116E+000   0.1343082395E-001   0.9204416979E-004   0.9982773856E+000   0.1345400000E-001   0.9220300000E-004
  -0.8692123807E+000   0.1354745892E-001   0.9419332265E-004   0.9982653396E+000   0.1357100000E-001   0.9435700000E-004
  -0.8655374498E+000   0.1366708352E-001   0.9642626050E-004   0.9982531239E+000   0.1369100000E-001   0.9659500000E-004
  -0.8618625189E+000   0.1378969751E-001   0.9874996647E-004   0.9982407350E+000   0.1381400000E-001   0.9892400000E-004
  -0.8581875880E+000   0.1391530068E-001   0.1011704249E-003   0.9982281691E+000   0.1394000000E-001   0.1013500000E-003
  -0.8545126571E+000   0.1404389278E-001   0.1036846359E-003   0.9982154223E+000   0.1406900000E-001   0.1038700000E-003
  -0.8508377262E+000   0.1417547357E-001   0.1063085653E-003   0.9982024909E+000   0.1420100000E-001   0.1065000000E-003
  -0.8471627953E+000   0.1431104101E-001   0.1090521887E-003   0.9981893707E+000   0.1433700000E-001   0.1092500000E-003
  -0.8434878644E+000   0.1444959661E-001   0.1119055178E-003   0.9981760575E+000   0.1447600000E-001   0.1121100000E-003
  -0.8398129335E+000   0.1459213828E-001   0.1148885092E-003   0.9981625471E+000   0.1461900000E-001   0.1151000000E-003
  -0.8361380026E+000   0.1473866570E-001   0.1180111368E-003   0.9981488351E+000   0.1476600000E-001   0.1182300000E-003
  -0.8324630717E+000   0.1488818042E-001   0.1212833738E-003   0.9981349169E+000   0.1491600000E-001   0.1215100000E-003
  -0.8287881408E+000   0.1504367651E-001   0.1247052112E-003   0.9981207878E+000   0.1507200000E-001   0.1249400000E-003
  -0.8251132099E+000   0.1520215923E-001   0.1282866211E-003   0.9981064430E+000   0.1523100000E-001   0.1285300000E-003
  -0.8214382790E+000   0.1536662255E-001   0.1320475554E-003   0.9980918775E+000   0.1539600000E-001   0.1323000000E-003
  -0.8177633481E+000   0.1553506985E-001   0.1359979838E-003   0.9980770862E+000   0.1556500000E-001   0.1362600000E-003
  -0.8140884172E+000   0.1570849882E-001   0.1401578556E-003   0.9980620638E+000   0.1573900000E-001   0.1404300000E-003
  -0.8104134863E+000   0.1588790709E-001   0.1445271578E-003   0.9980468049E+000   0.1591900000E-001   0.1448100000E-003
  -0.8067385554E+000   0.1607329415E-001   0.1491358177E-003   0.9980313037E+000   0.1610500000E-001   0.1494300000E-003
  -0.8030636245E+000   0.1626366148E-001   0.1540037802E-003   0.9980155546E+000   0.1629600000E-001   0.1543100000E-003
  -0.7993886936E+000   0.1646100460E-001   0.1591509885E-003   0.9979995514E+000   0.1649400000E-001   0.1594700000E-003
  -0.7957137627E+000   0.1666532293E-001   0.1645874039E-003   0.9979832880E+000   0.1669900000E-001   0.1649200000E-003
  -0.7920388318E+000   0.1687661585E-001   0.1703529256E-003   0.9979667580E+000   0.1691100000E-001   0.1707000000E-003
  -0.7883639009E+000   0.1709588068E-001   0.1764774700E-003   0.9979499548E+000   0.1713100000E-001   0.1768400000E-003
  -0.7846889700E+000   0.1732211879E-001   0.1829809713E-003   0.9979328716E+000   0.1735800000E-001   0.1833600000E-003
  -0.7810140391E+000   0.1755832325E-001   0.1899232782E-003   0.9979155013E+000   0.1759500000E-001   0.1903200000E-003
  -0.7773391082E+000   0.1780249740E-001   0.1973243182E-003   0.9978978365E+000   0.1784000000E-001   0.1977400000E-003
  -0.7736641773E+000   0.1805663625E-001   0.2052539104E-003   0.9978798699E+000   0.1809500000E-001   0.2056900000E-003
  -0.7699892464E+000   0.1832173672E-001   0.2137519319E-003   0.9978615934E+000   0.1836100000E-001   0.2142100000E-003
  -0.7663143155E+000   0.1859779782E-001   0.2228881907E-003   0.9978429992E+000   0.1863800000E-001   0.2233700000E-003
  -0.7626393846E+000   0.1888581634E-001   0.2327524446E-003   0.9978240787E+000   0.1892700000E-001   0.2332600000E-003
  -0.7589644537E+000   0.1918678895E-001   0.2434344428E-003   0.9978048234E+000   0.1922900000E-001   0.2439700000E-003
  -0.7552895228E+000   0.1950270999E-001   0.2550339033E-003   0.9977852242E+000   0.1954600000E-001   0.2556000000E-003
  -0.7516145919E+000   0.1983258031E-001   0.2677104001E-003   0.9977652719E+000   0.1987700000E-001   0.2683100000E-003
  -0.7479396610E+000   0.2018038950E-001   0.2816234915E-003   0.9977449569E+000   0.2022600000E-001   0.2822600000E-003
  -0.7442647301E+000   0.2054713360E-001   0.2969925832E-003   0.9977242691E+000   0.2059400000E-001   0.2976700000E-003
  -0.7405897992E+000   0.2093380851E-001   0.3141368290E-003   0.9977031983E+000   0.2098200000E-001   0.3148600000E-003
  -0.7369148683E+000   0.2134440301E-001   0.3334751194E-003   0.9976817336E+000   0.2139400000E-001   0.3342500000E-003
  -0.7332399374E+000   0.2178091015E-001   0.3556657415E-003   0.9976598639E+000   0.2183200000E-001   0.3565000000E-003
  -0.7295650065E+000   0.2224731798E-001   0.3818457829E-003   0.9976375777E+000   0.2230000000E-001   0.3827500000E-003
  -0.7258900756E+000   0.2274960934E-001   0.4145488802E-003   0.9976148630E+000   0.2280400000E-001   0.4155400000E-003
  -0.7222151447E+000   0.2329576155E-001   0.4612564776E-003   0.9975917072E+000   0.2335200000E-001   0.4623700000E-003
  -0.7185402138E+000   0.2388377539E-001   0.5349558679E-003   0.9975680974E+000   0.2394200000E-001   0.5362600000E-003
  -0.7148652829E+000   0.2450566640E-001   0.6390765765E-003   0.9975440201E+000   0.2456600000E-001   0.6406500000E-003
  -0.7111903520E+000   0.2516043337E-001   0.7737758461E-003   0.9975194613E+000   0.2522300000E-001   0.7757000000E-003
  -0.7075154211E+000   0.2585006754E-001   0.9405873505E-003   0.9974944064E+000   0.2591500000E-001   0.9429500000E-003
  -0.7038404902E+000   0.2657356737E-001   0.1142201569E-002   0.9974688402E+000   0.2664100000E-001   0.1145100000E-002
  -0.7001655593E+000   0.2733392103E-001   0.1382156414E-002   0.9974427468E+000   0.2740400000E-001   0.1385700000E-002
  -0.6964906284E+000   0.2813212138E-001   0.1664986712E-002   0.9974161099E+000   0.2820500000E-001   0.1669300000E-002
  -0.6928156975E+000   0.2897015835E-001   0.1995775214E-002   0.9973889123E+000   0.2904600000E-001   0.2001000000E-002
  -0.6891407666E+000   0.2984802672E-001   0.2380701032E-002   0.9973611361E+000   0.2992700000E-001   0.2387000000E-002
  -0.6854658357E+000   0.3076771572E-001   0.2826939715E-002   0.9973327625E+000   0.3085000000E-001   0.2834500000E-002
  -0.6817909048E+000   0.3172822221E-001   0.3342563323E-002   0.9973037722E+000   0.3181400000E-001   0.3351600000E-002
  -0.6781159739E+000   0.3273053743E-001   0.3937138596E-002   0.9972741447E+000   0.3282000000E-001   0.3947900000E-002
  -0.6744410430E+000   0.3377365777E-001   0.4621327767E-002   0.9972438590E+000   0.3386700000E-001   0.4634100000E-002
  -0.6707661121E+000   0.3485458502E-001   0.5407187468E-002   0.9972128927E+000   0.3495200000E-001   0.5422300000E-002
  -0.6670911812E+000   0.3596932388E-001   0.6308268132E-002   0.9971812226E+000   0.3607100000E-001   0.6326100000E-002
  -0.6634162503E+000   0.3711188495E-001   0.7339912783E-002   0.9971488246E+000   0.3721800000E-001   0.7360900000E-002
  -0.6597413194E+000   0.3827428512E-001   0.8518758042E-002   0.9971156732E+000   0.3838500000E-001   0.8543400000E-002
  -0.6560663885E+000   0.3944255954E-001   0.9862434633E-002   0.9970817418E+000   0.3955800000E-001   0.9891300000E-002
  -0.6523914576E+000   0.4060075100E-001   0.1139026496E-001   0.9970470027E+000   0.4072100000E-001   0.1142400000E-001
  -0.6487165267E+000   0.4172592521E-001   0.1312067037E-001   0.9970114265E+000   0.4185100000E-001   0.1316000000E-001
  -0.6450415958E+000   0.4279116323E-001   0.1507226779E-001   0.9969749826E+000   0.4292100000E-001   0.1511800000E-001
  -0.6413666649E+000   0.4375958073E-001   0.1726097828E-001   0.9969376390E+000   0.4389400000E-001   0.1731400000E-001
  -0.6376917340E+000   0.4458831776E-001   0.1969673759E-001   0.9968993619E+000   0.4472700000E-001   0.1975800000E-001
