 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.9934000000000003       eV
 efermi =   -12.387996200000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1307834269E+001   0.3309280692E-003   0.9768997382E-004   0.9727170548E+000   0.3402100000E-003   0.1004300000E-003
  -0.1304159338E+001   0.3351480714E-003   0.1001680254E-003   0.9725995282E+000   0.3445900000E-003   0.1029900000E-003
  -0.1300484407E+001   0.3394542134E-003   0.1027426163E-003   0.9724809871E+000   0.3490600000E-003   0.1056500000E-003
  -0.1296809476E+001   0.3438561684E-003   0.1054234250E-003   0.9723614186E+000   0.3536300000E-003   0.1084200000E-003
  -0.1293134546E+001   0.3483441595E-003   0.1082104020E-003   0.9722408091E+000   0.3582900000E-003   0.1113000000E-003
  -0.1289459615E+001   0.3529278556E-003   0.1111034971E-003   0.9721191450E+000   0.3630500000E-003   0.1142900000E-003
  -0.1285784684E+001   0.3576072002E-003   0.1141220988E-003   0.9719964126E+000   0.3679100000E-003   0.1174100000E-003
  -0.1282109753E+001   0.3623918542E-003   0.1172564289E-003   0.9718725977E+000   0.3728800000E-003   0.1206500000E-003
  -0.1278434822E+001   0.3672720379E-003   0.1205355830E-003   0.9717476859E+000   0.3779500000E-003   0.1240400000E-003
  -0.1274759891E+001   0.3722574076E-003   0.1239400593E-003   0.9716216627E+000   0.3831300000E-003   0.1275600000E-003
  -0.1271084960E+001   0.3773478988E-003   0.1274989399E-003   0.9714945131E+000   0.3884200000E-003   0.1312400000E-003
  -0.1267410029E+001   0.3825531593E-003   0.1312121493E-003   0.9713662222E+000   0.3938300000E-003   0.1350800000E-003
  -0.1263735098E+001   0.3878634059E-003   0.1350893230E-003   0.9712367744E+000   0.3993500000E-003   0.1390900000E-003
  -0.1260060167E+001   0.3932979924E-003   0.1391400898E-003   0.9711061541E+000   0.4050000000E-003   0.1432800000E-003
  -0.1256385237E+001   0.3988374221E-003   0.1433740718E-003   0.9709743454E+000   0.4107600000E-003   0.1476600000E-003
  -0.1252710306E+001   0.4045010410E-003   0.1478008844E-003   0.9708413320E+000   0.4166500000E-003   0.1522400000E-003
  -0.1249035375E+001   0.4102790617E-003   0.1524398426E-003   0.9707070973E+000   0.4226600000E-003   0.1570400000E-003
  -0.1245360444E+001   0.4161908183E-003   0.1572908375E-003   0.9705716245E+000   0.4288100000E-003   0.1620600000E-003
  -0.1241685513E+001   0.4222168147E-003   0.1623731669E-003   0.9704348964E+000   0.4350800000E-003   0.1673200000E-003
  -0.1238010582E+001   0.4283763764E-003   0.1677061154E-003   0.9702968956E+000   0.4414900000E-003   0.1728400000E-003
  -0.1234335651E+001   0.4346597114E-003   0.1732992529E-003   0.9701576043E+000   0.4480300000E-003   0.1786300000E-003
  -0.1230660720E+001   0.4410764320E-003   0.1791621407E-003   0.9700170043E+000   0.4547100000E-003   0.1847000000E-003
  -0.1226985789E+001   0.4476070468E-003   0.1853334285E-003   0.9698750771E+000   0.4615100000E-003   0.1910900000E-003
  -0.1223310858E+001   0.4542805609E-003   0.1918032535E-003   0.9697318040E+000   0.4684600000E-003   0.1977900000E-003
  -0.1219635928E+001   0.4610774808E-003   0.1986102350E-003   0.9695871657E+000   0.4755400000E-003   0.2048400000E-003
  -0.1215960997E+001   0.4679977117E-003   0.2057832714E-003   0.9694411428E+000   0.4827500000E-003   0.2122700000E-003
  -0.1212286066E+001   0.4750411569E-003   0.2133221608E-003   0.9692937152E+000   0.4900900000E-003   0.2200800000E-003
  -0.1208611135E+001   0.4822077179E-003   0.2212654636E-003   0.9691448627E+000   0.4975600000E-003   0.2283100000E-003
  -0.1204936204E+001   0.4894876043E-003   0.2296420219E-003   0.9689945646E+000   0.5051500000E-003   0.2369900000E-003
  -0.1201261273E+001   0.4968710299E-003   0.2384709668E-003   0.9688427999E+000   0.5128500000E-003   0.2461400000E-003
  -0.1197586342E+001   0.5043675864E-003   0.2477907861E-003   0.9686895469E+000   0.5206700000E-003   0.2558000000E-003
  -0.1193911411E+001   0.5119481160E-003   0.2576302525E-003   0.9685347838E+000   0.5285800000E-003   0.2660000000E-003
  -0.1190236480E+001   0.5196028454E-003   0.2680277980E-003   0.9683784882E+000   0.5365700000E-003   0.2767800000E-003
  -0.1186561549E+001   0.5273220057E-003   0.2790121411E-003   0.9682206373E+000   0.5446300000E-003   0.2881700000E-003
  -0.1182886619E+001   0.5350958327E-003   0.2906216552E-003   0.9680612079E+000   0.5527500000E-003   0.3002100000E-003
  -0.1179211688E+001   0.5428855299E-003   0.3029140392E-003   0.9679001763E+000   0.5608900000E-003   0.3129600000E-003
  -0.1175536757E+001   0.5506813574E-003   0.3159082354E-003   0.9677375182E+000   0.5690400000E-003   0.3264400000E-003
  -0.1171861826E+001   0.5584348776E-003   0.3296715438E-003   0.9675732090E+000   0.5771500000E-003   0.3407200000E-003
  -0.1168186895E+001   0.5661267072E-003   0.3442421864E-003   0.9674072235E+000   0.5852000000E-003   0.3558400000E-003
  -0.1164511964E+001   0.5736987860E-003   0.3596776938E-003   0.9672395360E+000   0.5931300000E-003   0.3718600000E-003
  -0.1160837033E+001   0.5811124353E-003   0.3760065335E-003   0.9670701202E+000   0.6009000000E-003   0.3888100000E-003
  -0.1157162102E+001   0.5883193348E-003   0.3933054857E-003   0.9668989496E+000   0.6084600000E-003   0.4067700000E-003
  -0.1153487171E+001   0.5952325306E-003   0.4116222621E-003   0.9667259966E+000   0.6157200000E-003   0.4257900000E-003
  -0.1149812240E+001   0.6017844635E-003   0.4310045260E-003   0.9665512335E+000   0.6226100000E-003   0.4459200000E-003
  -0.1146137310E+001   0.6078882983E-003   0.4514902279E-003   0.9663746317E+000   0.6290400000E-003   0.4672000000E-003
  -0.1142462379E+001   0.6134476054E-003   0.4731462607E-003   0.9661961623E+000   0.6349100000E-003   0.4897000000E-003
  -0.1138787448E+001   0.6183370505E-003   0.4960104704E-003   0.9660157955E+000   0.6400900000E-003   0.5134600000E-003
  -0.1135112517E+001   0.6224507164E-003   0.5201109987E-003   0.9658335011E+000   0.6444700000E-003   0.5385100000E-003
  -0.1131437586E+001   0.6256344913E-003   0.5454759472E-003   0.9656492480E+000   0.6478900000E-003   0.5648800000E-003
  -0.1127762655E+001   0.6277247365E-003   0.5721140674E-003   0.9654630048E+000   0.6501800000E-003   0.5925800000E-003
  -0.1124087724E+001   0.6285676046E-003   0.6000340833E-003   0.9652747391E+000   0.6511800000E-003   0.6216200000E-003
  -0.1120412793E+001   0.6279804307E-003   0.6292060879E-003   0.9650844179E+000   0.6507000000E-003   0.6519700000E-003
  -0.1116737862E+001   0.6257517647E-003   0.6595712295E-003   0.9648920074E+000   0.6485200000E-003   0.6835700000E-003
  -0.1113062931E+001   0.6216992867E-003   0.6910803290E-003   0.9646974734E+000   0.6444500000E-003   0.7163700000E-003
  -0.1109388001E+001   0.6156022681E-003   0.7236070655E-003   0.9645007805E+000   0.6382600000E-003   0.7502400000E-003
  -0.1105713070E+001   0.6072594739E-003   0.7570252009E-003   0.9643018927E+000   0.6297400000E-003   0.7850500000E-003
  -0.1102038139E+001   0.5964698664E-003   0.7911507356E-003   0.9641007733E+000   0.6186800000E-003   0.8206100000E-003
  -0.1098363208E+001   0.5830518891E-003   0.8257708895E-003   0.9638973847E+000   0.6048900000E-003   0.8567000000E-003
  -0.1094688277E+001   0.5668434511E-003   0.8606537731E-003   0.9636916884E+000   0.5882000000E-003   0.8930800000E-003
  -0.1091013346E+001   0.5477115478E-003   0.8955002391E-003   0.9634836451E+000   0.5684700000E-003   0.9294400000E-003
  -0.1087338415E+001   0.5255426004E-003   0.9300113905E-003   0.9632732146E+000   0.5455800000E-003   0.9654700000E-003
  -0.1083663484E+001   0.5003002242E-003   0.9638308040E-003   0.9630603557E+000   0.5194900000E-003   0.1000800000E-002
  -0.1079988553E+001   0.4719673750E-003   0.9967371713E-003   0.9628450264E+000   0.4901800000E-003   0.1035200000E-002
  -0.1076313622E+001   0.4405559568E-003   0.1028182095E-002   0.9626271835E+000   0.4576600000E-003   0.1068100000E-002
  -0.1072638692E+001   0.4061645347E-003   0.1057973777E-002   0.9624067831E+000   0.4220300000E-003   0.1099300000E-002
  -0.1068963761E+001   0.3689012613E-003   0.1085728177E-002   0.9621837800E+000   0.3834000000E-003   0.1128400000E-002
  -0.1065288830E+001   0.3289223427E-003   0.1111157834E-002   0.9619581281E+000   0.3419300000E-003   0.1155100000E-002
  -0.1061613899E+001   0.2864031285E-003   0.1133975584E-002   0.9617297801E+000   0.2978000000E-003   0.1179100000E-002
  -0.1057938968E+001   0.2415669303E-003   0.1153798425E-002   0.9614986877E+000   0.2512400000E-003   0.1200000000E-002
  -0.1054264037E+001   0.1946657349E-003   0.1170339896E-002   0.9612648014E+000   0.2025100000E-003   0.1217500000E-002
  -0.1050589106E+001   0.1459897742E-003   0.1183409966E-002   0.9610280703E+000   0.1519100000E-003   0.1231400000E-002
  -0.1046914175E+001   0.9585305898E-004   0.1192722773E-002   0.9607884427E+000   0.9976500000E-004   0.1241400000E-002
  -0.1043239244E+001   0.4464232963E-004   0.1197992803E-002   0.9605458652E+000   0.4647600000E-004   0.1247200000E-002
  -0.1039564313E+001  -0.7221170040E-005   0.1199222994E-002   0.9603002833E+000  -0.7519700000E-005   0.1248800000E-002
  -0.1035889383E+001  -0.5926782802E-004   0.1196032335E-002   0.9600516412E+000  -0.6173400000E-004   0.1245800000E-002
  -0.1032214452E+001  -0.1109816603E-003   0.1188520193E-002   0.9597998817E+000  -0.1156300000E-003   0.1238300000E-002
  -0.1028539521E+001  -0.1618368506E-003   0.1176594013E-002   0.9595449460E+000  -0.1686600000E-003   0.1226200000E-002
  -0.1024864590E+001  -0.2112733191E-003   0.1160545139E-002   0.9592867739E+000  -0.2202400000E-003   0.1209800000E-002
  -0.1021189659E+001  -0.2587642075E-003   0.1140376989E-002   0.9590253039E+000  -0.2698200000E-003   0.1189100000E-002
  -0.1017514728E+001  -0.3038216062E-003   0.1116476570E-002   0.9587604727E+000  -0.3168900000E-003   0.1164500000E-002
  -0.1013839797E+001  -0.3460061048E-003   0.1089230554E-002   0.9584922154E+000  -0.3609900000E-003   0.1136400000E-002
  -0.1010164866E+001  -0.3849842364E-003   0.1059025258E-002   0.9582204655E+000  -0.4017700000E-003   0.1105200000E-002
  -0.1006489935E+001  -0.4204900257E-003   0.1026534028E-002   0.9579451547E+000  -0.4389500000E-003   0.1071600000E-002
  -0.1002815004E+001  -0.4523632124E-003   0.9920464301E-003   0.9576662131E+000  -0.4723600000E-003   0.1035900000E-002
  -0.9991400735E+000  -0.4805395346E-003   0.9562251345E-003   0.9573835686E+000  -0.5019300000E-003   0.9987900000E-003
  -0.9954651426E+000  -0.5050314519E-003   0.9195310846E-003   0.9570971477E+000  -0.5276700000E-003   0.9607500000E-003
  -0.9917902117E+000  -0.5259280347E-003   0.8824055719E-003   0.9568068745E+000  -0.5496700000E-003   0.9222400000E-003
  -0.9881152808E+000  -0.5434044137E-003   0.8452702476E-003   0.9565126713E+000  -0.5681100000E-003   0.8837000000E-003
  -0.9844403499E+000  -0.5576547099E-003   0.8084888866E-003   0.9562144583E+000  -0.5831900000E-003   0.8455100000E-003
  -0.9807654190E+000  -0.5689111181E-003   0.7723387834E-003   0.9559121534E+000  -0.5951500000E-003   0.8079600000E-003
  -0.9770904881E+000  -0.5774342836E-003   0.7370777672E-003   0.9556056724E+000  -0.6042600000E-003   0.7713200000E-003
  -0.9734155572E+000  -0.5834750366E-003   0.7028869027E-003   0.9552949288E+000  -0.6107800000E-003   0.7357800000E-003
  -0.9697406263E+000  -0.5873030478E-003   0.6699183532E-003   0.9549798336E+000  -0.6149900000E-003   0.7015000000E-003
  -0.9660656954E+000  -0.5891686013E-003   0.6382572336E-003   0.9546602953E+000  -0.6171500000E-003   0.6685700000E-003
  -0.9623907645E+000  -0.5893121593E-003   0.6079694324E-003   0.9543362201E+000  -0.6175100000E-003   0.6370600000E-003
  -0.9587158336E+000  -0.5879548292E-003   0.5791016395E-003   0.9540075112E+000  -0.6163000000E-003   0.6070200000E-003
  -0.9550409027E+000  -0.5853079233E-003   0.5516336919E-003   0.9536740694E+000  -0.6137400000E-003   0.5784300000E-003
  -0.9513659718E+000  -0.5815539000E-003   0.5255740223E-003   0.9533357922E+000  -0.6100200000E-003   0.5513000000E-003
  -0.9476910409E+000  -0.5768654654E-003   0.5008928973E-003   0.9529925748E+000  -0.6053200000E-003   0.5256000000E-003
  -0.9440161100E+000  -0.5713770035E-003   0.4775415391E-003   0.9526443087E+000  -0.5997800000E-003   0.5012800000E-003
  -0.9403411791E+000  -0.5652417763E-003   0.4554807292E-003   0.9522908826E+000  -0.5935600000E-003   0.4783000000E-003
  -0.9366662482E+000  -0.5585652464E-003   0.4346522343E-003   0.9519321820E+000  -0.5867700000E-003   0.4566000000E-003
  -0.9329913173E+000  -0.5514432231E-003   0.4149978748E-003   0.9515680887E+000  -0.5795100000E-003   0.4361200000E-003
  -0.9293163864E+000  -0.5439808994E-003   0.3964690389E-003   0.9511984812E+000  -0.5718900000E-003   0.4168100000E-003
  -0.9256414555E+000  -0.5362452877E-003   0.3789981412E-003   0.9508232343E+000  -0.5639800000E-003   0.3986000000E-003
  -0.9219665246E+000  -0.5283033074E-003   0.3625271756E-003   0.9504422190E+000  -0.5558500000E-003   0.3814300000E-003
  -0.9182915937E+000  -0.5202027808E-003   0.3470076992E-003   0.9500553024E+000  -0.5475500000E-003   0.3652500000E-003
  -0.9146166628E+000  -0.5120104547E-003   0.3323723250E-003   0.9496623475E+000  -0.5391500000E-003   0.3499900000E-003
  -0.9109417319E+000  -0.5037644945E-003   0.3185727343E-003   0.9492632131E+000  -0.5306900000E-003   0.3356000000E-003
  -0.9072668010E+000  -0.4954840303E-003   0.3055511738E-003   0.9488577534E+000  -0.5221900000E-003   0.3220200000E-003
  -0.9035918701E+000  -0.4872166169E-003   0.2932784160E-003   0.9484458184E+000  -0.5137000000E-003   0.3092200000E-003
  -0.8999169392E+000  -0.4789812893E-003   0.2816873377E-003   0.9480272529E+000  -0.5052400000E-003   0.2971300000E-003
  -0.8962420083E+000  -0.4707875746E-003   0.2707582901E-003   0.9476018973E+000  -0.4968200000E-003   0.2857300000E-003
  -0.8925670774E+000  -0.4626733995E-003   0.2604242778E-003   0.9471695863E+000  -0.4884800000E-003   0.2749500000E-003
  -0.8888921465E+000  -0.4546387525E-003   0.2506657417E-003   0.9467301497E+000  -0.4802200000E-003   0.2647700000E-003
  -0.8852172156E+000  -0.4466930844E-003   0.2414442125E-003   0.9462834115E+000  -0.4720500000E-003   0.2551500000E-003
  -0.8815422847E+000  -0.4388552859E-003   0.2327212722E-003   0.9458291901E+000  -0.4639900000E-003   0.2460500000E-003
  -0.8778673538E+000  -0.4311253024E-003   0.2244680112E-003   0.9453672976E+000  -0.4560400000E-003   0.2374400000E-003
  -0.8741924229E+000  -0.4235125265E-003   0.2166555570E-003   0.9448975402E+000  -0.4482100000E-003   0.2292900000E-003
  -0.8705174920E+000  -0.4160263297E-003   0.2092645210E-003   0.9444197173E+000  -0.4405100000E-003   0.2215800000E-003
  -0.8668425611E+000  -0.4086571828E-003   0.2022566571E-003   0.9439336216E+000  -0.4329300000E-003   0.2142700000E-003
  -0.8631676302E+000  -0.4014144422E-003   0.1956220847E-003   0.9434390387E+000  -0.4254800000E-003   0.2073500000E-003
  -0.8594926993E+000  -0.3942980119E-003   0.1893320686E-003   0.9429357468E+000  -0.4181600000E-003   0.2007900000E-003
  -0.8558177684E+000  -0.3873077926E-003   0.1833673436E-003   0.9424235165E+000  -0.4109700000E-003   0.1945700000E-003
  -0.8521428375E+000  -0.3804436813E-003   0.1777086711E-003   0.9419021102E+000  -0.4039100000E-003   0.1886700000E-003
  -0.8484679066E+000  -0.3737055715E-003   0.1723368406E-003   0.9413712819E+000  -0.3969800000E-003   0.1830700000E-003
  -0.8447929757E+000  -0.3671027609E-003   0.1672420789E-003   0.9408307771E+000  -0.3901900000E-003   0.1777600000E-003
  -0.8411180448E+000  -0.3606163129E-003   0.1624052189E-003   0.9402803318E+000  -0.3835200000E-003   0.1727200000E-003
  -0.8374431139E+000  -0.3542555223E-003   0.1578165219E-003   0.9397196728E+000  -0.3769800000E-003   0.1679400000E-003
  -0.8337681830E+000  -0.3480108743E-003   0.1534568676E-003   0.9391485166E+000  -0.3705600000E-003   0.1634000000E-003
  -0.8300932521E+000  -0.3418916442E-003   0.1493165555E-003   0.9385665694E+000  -0.3642700000E-003   0.1590900000E-003
  -0.8264183212E+000  -0.3358883198E-003   0.1453858966E-003   0.9379735265E+000  -0.3581000000E-003   0.1550000000E-003
  -0.8227433903E+000  -0.3300007817E-003   0.1416552141E-003   0.9373690718E+000  -0.3520500000E-003   0.1511200000E-003
  -0.8190684594E+000  -0.3242289058E-003   0.1381148442E-003   0.9367528771E+000  -0.3461200000E-003   0.1474400000E-003
  -0.8153935285E+000  -0.3185632020E-003   0.1347551364E-003   0.9361246018E+000  -0.3403000000E-003   0.1439500000E-003
  -0.8117185976E+000  -0.3130129103E-003   0.1315570998E-003   0.9354838922E+000  -0.3346000000E-003   0.1406300000E-003
  -0.8080436667E+000  -0.3075685436E-003   0.1285298291E-003   0.9348303808E+000  -0.3290100000E-003   0.1374900000E-003
  -0.8043687358E+000  -0.3022299772E-003   0.1256543574E-003   0.9341636857E+000  -0.3235300000E-003   0.1345100000E-003
  -0.8006938049E+000  -0.2969970817E-003   0.1229304303E-003   0.9334834100E+000  -0.3181600000E-003   0.1316900000E-003
  -0.7970188740E+000  -0.2918603943E-003   0.1203484549E-003   0.9327891408E+000  -0.3128900000E-003   0.1290200000E-003
  -0.7933439431E+000  -0.2868291165E-003   0.1179081768E-003   0.9320804486E+000  -0.3077300000E-003   0.1265000000E-003
  -0.7896690122E+000  -0.2819031025E-003   0.1155907032E-003   0.9313568867E+000  -0.3026800000E-003   0.1241100000E-003
  -0.7859940813E+000  -0.2770728941E-003   0.1133958020E-003   0.9306179897E+000  -0.2977300000E-003   0.1218500000E-003
  -0.7823191504E+000  -0.2723383554E-003   0.1113232311E-003   0.9298632731E+000  -0.2928800000E-003   0.1197200000E-003
  -0.7786442195E+000  -0.2677086358E-003   0.1093541557E-003   0.9290922321E+000  -0.2881400000E-003   0.1177000000E-003
  -0.7749692886E+000  -0.2631649976E-003   0.1075069257E-003   0.9283043408E+000  -0.2834900000E-003   0.1158100000E-003
  -0.7712943577E+000  -0.2587165851E-003   0.1057534417E-003   0.9274990505E+000  -0.2789400000E-003   0.1140200000E-003
  -0.7676194268E+000  -0.2543632374E-003   0.1041027581E-003   0.9266757891E+000  -0.2744900000E-003   0.1123400000E-003
  -0.7639444959E+000  -0.2501047859E-003   0.1025361110E-003   0.9258339598E+000  -0.2701400000E-003   0.1107500000E-003
  -0.7602695650E+000  -0.2459318051E-003   0.1010717931E-003   0.9249729393E+000  -0.2658800000E-003   0.1092700000E-003
  -0.7565946341E+000  -0.2418533784E-003   0.9968181233E-004   0.9240920768E+000  -0.2617200000E-003   0.1078700000E-003
