natx =      505
    x       y        z       iph  
     -5.83145     -1.94382      5.21616   1      8.06180
     -1.94382      5.83145      5.21616   1      8.06180
     -5.83145      1.94382      5.21616   1      8.06180
      5.83145     -1.94382      5.21616   1      8.06180
      1.94382     -5.83145      5.21616   1      8.06180
      5.83145      1.94382      5.21616   1      8.06180
      1.94382      5.83145      5.21616   1      8.06180
     -1.94382     -1.94382     -7.60204   4      8.08380
     -1.94382      1.94382     -7.60204   4      8.08380
      1.94382     -1.94382     -7.60204   4      8.08380
      1.94382      1.94382     -7.60204   4      8.08380
     -7.77526      0.00000     -2.60265   4      8.19930
      0.00000     -7.77526     -2.60265   4      8.19930
      7.77526      0.00000     -2.60265   4      8.19930
     -0.00000      7.77526     -2.60265   4      8.19930
     -5.83145     -5.83145      0.10839   4      8.24762
      5.83145     -5.83145      0.10839   4      8.24762
      5.83145      5.83145      0.10839   4      8.24762
     -5.83145      5.83145      0.10839   4      8.24762
     -1.94382     -1.94382      7.81882   4      8.28799
     -1.94382      1.94382      7.81882   4      8.28799
      1.94382     -1.94382      7.81882   4      8.28799
      1.94382      1.94382      7.81882   4      8.28799
     -1.94382     -7.77526      2.60808   3      8.42824
     -7.77526     -1.94382      2.60808   3      8.42824
     -7.77526      1.94382      2.60808   3      8.42824
      7.77526     -1.94382      2.60808   3      8.42824
      7.77526      1.94382      2.60808   3      8.42824
     -1.94382      7.77526      2.60808   3      8.42824
      1.94382     -7.77526      2.60808   3      8.42824
      1.94382      7.77526      2.60808   3      8.42824
     -1.94382     -5.83145     -5.77012   2      8.43080
     -5.83145     -1.94382     -5.77012   2      8.43080
     -1.94382      5.83145     -5.77012   2      8.43080
     -5.83145      1.94382     -5.77012   2      8.43080
      5.83145     -1.94382     -5.77012   2      8.43080
      1.94382     -5.83145     -5.77012   2      8.43080
      5.83145      1.94382     -5.77012   2      8.43080
      1.94382      5.83145     -5.77012   2      8.43080
     -7.77526      0.00000      3.27585   2      8.43717
      0.00000     -7.77526      3.27585   2      8.43717
      7.77526      0.00000      3.27585   2      8.43717
     -0.00000      7.77526      3.27585   2      8.43717
     -5.83145     -5.83145      1.94032   2      8.47209
      5.83145     -5.83145      1.94032   2      8.47209
     -5.83145      5.83145      1.94032   2      8.47209
      5.83145      5.83145      1.94032   2      8.47209
     -5.83145     -5.83145     -2.49427   1      8.61585
     -5.83145      5.83145     -2.49427   1      8.61585
      5.83145     -5.83145     -2.49427   1      8.61585
      5.83145      5.83145     -2.49427   1      8.61585
     -3.88763      0.00000     -7.71043   1      8.63507
     -3.88763      0.00000      7.71043   1      8.63507
      0.00000     -3.88763     -7.71043   1      8.63507
      0.00000     -3.88763      7.71043   1      8.63507
      3.88763      0.00000     -7.71043   1      8.63507
     -0.00000      3.88763     -7.71043   1      8.63507
      3.88763      0.00000      7.71043   1      8.63507
     -0.00000      3.88763      7.71043   1      8.63507
     -3.88763     -5.83145     -5.10235   3      8.66911
     -5.83145     -3.88763     -5.10235   3      8.66911
     -3.88763      5.83145     -5.10235   3      8.66911
     -5.83145      3.88763     -5.10235   3      8.66911
      5.83145     -3.88763     -5.10235   3      8.66911
      3.88763     -5.83145     -5.10235   3      8.66911
      3.88763      5.83145     -5.10235   3      8.66911
      5.83145      3.88763     -5.10235   3      8.66911
     -3.88763     -7.77526     -0.00000   1      8.69301
     -7.77526     -3.88763     -0.00000   1      8.69301
     -3.88763      7.77526      0.00000   1      8.69301
     -7.77526      3.88763     -0.00000   1      8.69301
      7.77526     -3.88763      0.00000   1      8.69301
      3.88763     -7.77526     -0.00000   1      8.69301
      7.77526      3.88763      0.00000   1      8.69301
      3.88763      7.77526      0.00000   1      8.69301
     -7.77526      0.00000     -4.43458   2      8.95099
      0.00000     -7.77526     -4.43458   2      8.95099
      7.77526      0.00000     -4.43458   2      8.95099
     -0.00000      7.77526     -4.43458   2      8.95099
     -3.88763     -7.77526     -2.60265   4      9.07426
     -7.77526     -3.88763     -2.60265   4      9.07426
     -3.88763      7.77526     -2.60265   4      9.07426
     -7.77526      3.88763     -2.60265   4      9.07426
      7.77526     -3.88763     -2.60265   4      9.07426
      3.88763     -7.77526     -2.60265   4      9.07426
      7.77526      3.88763     -2.60265   4      9.07426
      3.88763      7.77526     -2.60265   4      9.07426
     -3.88763     -7.77526      3.27585   2      9.28976
     -7.77526     -3.88763      3.27585   2      9.28976
     -3.88763      7.77526      3.27585   2      9.28976
     -7.77526      3.88763      3.27585   2      9.28976
      7.77526     -3.88763      3.27585   2      9.28976
      3.88763     -7.77526      3.27585   2      9.28976
      7.77526      3.88763      3.27585   2      9.28976
      3.88763      7.77526      3.27585   2      9.28976
     -7.77526      0.00000      5.10778   4      9.30291
      0.00000     -7.77526      5.10778   4      9.30291
      7.77526      0.00000      5.10778   4      9.30291
     -0.00000      7.77526      5.10778   4      9.30291
     -3.88763     -3.88763     -7.71043   1      9.46985
     -3.88763     -3.88763      7.71043   1      9.46985
     -3.88763      3.88763     -7.71043   1      9.46985
      3.88763     -3.88763     -7.71043   1      9.46985
      3.88763      3.88763     -7.71043   1      9.46985
     -3.88763      3.88763      7.71043   1      9.46985
      3.88763     -3.88763      7.71043   1      9.46985
      3.88763      3.88763      7.71043   1      9.46985
     -1.94382     -7.77526     -5.10235   3      9.50090
     -7.77526     -1.94382     -5.10235   3      9.50090
     -1.94382      7.77526     -5.10235   3      9.50090
     -7.77526      1.94382     -5.10235   3      9.50090
      7.77526     -1.94382     -5.10235   3      9.50090
      7.77526      1.94382     -5.10235   3      9.50090
      1.94382      7.77526     -5.10235   3      9.50090
      1.94382     -7.77526     -5.10235   3      9.50090
     -5.83145     -5.83145      5.21616   1      9.75807
     -5.83145      5.83145      5.21616   1      9.75807
      5.83145     -5.83145      5.21616   1      9.75807
      5.83145      5.83145      5.21616   1      9.75807
     -3.88763     -7.77526     -4.43458   2      9.75879
     -7.77526     -3.88763     -4.43458   2      9.75879
     -3.88763      7.77526     -4.43458   2      9.75879
     -7.77526      3.88763     -4.43458   2      9.75879
      7.77526     -3.88763     -4.43458   2      9.75879
      3.88763     -7.77526     -4.43458   2      9.75879
      7.77526      3.88763     -4.43458   2      9.75879
      3.88763      7.77526     -4.43458   2      9.75879
     -1.94382     -5.83145     -7.60204   4      9.77626
     -5.83145     -1.94382     -7.60204   4      9.77626
     -1.94382      5.83145     -7.60204   4      9.77626
     -5.83145      1.94382     -7.60204   4      9.77626
      5.83145     -1.94382     -7.60204   4      9.77626
      1.94382     -5.83145     -7.60204   4      9.77626
      5.83145      1.94382     -7.60204   4      9.77626
      1.94382      5.83145     -7.60204   4      9.77626
     -1.94382     -9.71908      0.10839   4      9.91215
     -9.71908     -1.94382      0.10839   4      9.91215
     -1.94382      9.71908      0.10839   4      9.91215
     -9.71908      1.94382      0.10839   4      9.91215
      9.71908     -1.94382      0.10839   4      9.91215
      1.94382     -9.71908      0.10839   4      9.91215
      9.71908      1.94382      0.10839   4      9.91215
      1.94382      9.71908      0.10839   4      9.91215
     -1.94382     -5.83145      7.81882   4      9.94576
     -5.83145     -1.94382      7.81882   4      9.94576
     -1.94382      5.83145      7.81882   4      9.94576
     -5.83145      1.94382      7.81882   4      9.94576
      5.83145     -1.94382      7.81882   4      9.94576
      1.94382     -5.83145      7.81882   4      9.94576
      5.83145      1.94382      7.81882   4      9.94576
      1.94382      5.83145      7.81882   4      9.94576
     -1.94382     -1.94382      9.65075   2     10.03463
     -1.94382      1.94382      9.65075   2     10.03463
      1.94382     -1.94382      9.65075   2     10.03463
      1.94382      1.94382      9.65075   2     10.03463
      7.77526      5.83145      2.60808   3     10.06293
      5.83145      7.77526      2.60808   3     10.06293
     -7.77526     -5.83145      2.60808   3     10.06293
     -5.83145     -7.77526      2.60808   3     10.06293
     -5.83145      7.77526      2.60808   3     10.06293
     -7.77526      5.83145      2.60808   3     10.06293
     -9.71908      0.00000      2.60808   3     10.06293
      7.77526     -5.83145      2.60808   3     10.06293
      5.83145     -7.77526      2.60808   3     10.06293
      0.00000     -9.71908      2.60808   3     10.06293
      9.71908      0.00000      2.60808   3     10.06293
     -0.00000      9.71908      2.60808   3     10.06293
     -5.83145     -5.83145     -5.77012   2     10.06508
     -5.83145      5.83145     -5.77012   2     10.06508
      5.83145     -5.83145     -5.77012   2     10.06508
      5.83145      5.83145     -5.77012   2     10.06508
     -3.88763     -7.77526      5.10778   4     10.08255
     -7.77526     -3.88763      5.10778   4     10.08255
     -3.88763      7.77526      5.10778   4     10.08255
     -7.77526      3.88763      5.10778   4     10.08255
      7.77526     -3.88763      5.10778   4     10.08255
      3.88763     -7.77526      5.10778   4     10.08255
      7.77526      3.88763      5.10778   4     10.08255
      3.88763      7.77526      5.10778   4     10.08255
     -1.94382     -9.71908      1.94032   2     10.09969
     -9.71908     -1.94382      1.94032   2     10.09969
     -1.94382      9.71908      1.94032   2     10.09969
     -9.71908      1.94382      1.94032   2     10.09969
      9.71908     -1.94382      1.94032   2     10.09969
      1.94382     -9.71908      1.94032   2     10.09969
      9.71908      1.94382      1.94032   2     10.09969
      1.94382      9.71908      1.94032   2     10.09969
     -1.94382      9.71908     -2.49427   1     10.22058
     -9.71908      1.94382     -2.49427   1     10.22058
      9.71908     -1.94382     -2.49427   1     10.22058
      1.94382     -9.71908     -2.49427   1     10.22058
      9.71908      1.94382     -2.49427   1     10.22058
      1.94382      9.71908     -2.49427   1     10.22058
     -1.94382     -9.71908     -2.49427   1     10.22058
     -9.71908     -1.94382     -2.49427   1     10.22058
      0.00000      0.00000    -10.31309   4     10.31309
     -1.94382      0.00000     10.31851   3     10.50001
      0.00000     -1.94382     10.31851   3     10.50001
     -0.00000      1.94382     10.31851   3     10.50001
      1.94382      0.00000     10.31851   3     10.50001
     -1.94382      1.94382    -10.20470   1     10.56848
      1.94382     -1.94382    -10.20470   1     10.56848
      1.94382      1.94382    -10.20470   1     10.56848
     -1.94382     -1.94382    -10.20470   1     10.56848
     -3.88763     -9.71908      2.60808   3     10.78778
      3.88763      9.71908      2.60808   3     10.78778
     -9.71908     -3.88763      2.60808   3     10.78778
     -3.88763      9.71908      2.60808   3     10.78778
     -9.71908      3.88763      2.60808   3     10.78778
      9.71908     -3.88763      2.60808   3     10.78778
      3.88763     -9.71908      2.60808   3     10.78778
      9.71908      3.88763      2.60808   3     10.78778
     -7.77526      0.00000     -7.71043   1     10.95013
     -7.77526      0.00000      7.71043   1     10.95013
      0.00000     -7.77526     -7.71043   1     10.95013
      0.00000     -7.77526      7.71043   1     10.95013
      7.77526      0.00000     -7.71043   1     10.95013
     -0.00000      7.77526     -7.71043   1     10.95013
      7.77526      0.00000      7.71043   1     10.95013
     -0.00000      7.77526      7.71043   1     10.95013
     -7.77526     -5.83145     -5.10235   3     10.97700
     -5.83145     -7.77526     -5.10235   3     10.97700
     -5.83145      7.77526     -5.10235   3     10.97700
     -9.71908      0.00000     -5.10235   3     10.97700
      7.77526     -5.83145     -5.10235   3     10.97700
      5.83145     -7.77526     -5.10235   3     10.97700
      0.00000     -9.71908     -5.10235   3     10.97700
      7.77526      5.83145     -5.10235   3     10.97700
      9.71908      0.00000     -5.10235   3     10.97700
      5.83145      7.77526     -5.10235   3     10.97700
     -0.00000      9.71908     -5.10235   3     10.97700
     -7.77526      5.83145     -5.10235   3     10.97700
      0.00000      0.00000     10.98628   2     10.98628
     -7.77526     -7.77526     -0.00000   1     10.99588
      7.77526     -7.77526      0.00000   1     10.99588
      7.77526      7.77526      0.00000   1     10.99588
     -7.77526      7.77526      0.00000   1     10.99588
     -3.88763      0.00000    -10.31309   4     11.02150
      0.00000     -3.88763    -10.31309   4     11.02150
      3.88763      0.00000    -10.31309   4     11.02150
     -0.00000      3.88763    -10.31309   4     11.02150
     -3.88763     -1.94382     10.31851   3     11.19660
     -1.94382     -3.88763     10.31851   3     11.19660
     -1.94382      3.88763     10.31851   3     11.19660
      3.88763     -1.94382     10.31851   3     11.19660
      1.94382     -3.88763     10.31851   3     11.19660
      3.88763      1.94382     10.31851   3     11.19660
      1.94382      3.88763     10.31851   3     11.19660
     -3.88763      1.94382     10.31851   3     11.19660
     -1.94382     -9.71908      5.21616   1     11.20032
     -9.71908     -1.94382      5.21616   1     11.20032
     -9.71908      1.94382      5.21616   1     11.20032
      1.94382     -9.71908      5.21616   1     11.20032
     -1.94382      9.71908      5.21616   1     11.20032
      9.71908     -1.94382      5.21616   1     11.20032
      9.71908      1.94382      5.21616   1     11.20032
      1.94382      9.71908      5.21616   1     11.20032
      5.83145      5.83145     -7.60204   4     11.21618
     -5.83145     -5.83145     -7.60204   4     11.21618
     -5.83145      5.83145     -7.60204   4     11.21618
      5.83145     -5.83145     -7.60204   4     11.21618
     -7.77526     -7.77526     -2.60265   4     11.29970
     -7.77526      7.77526     -2.60265   4     11.29970
      7.77526     -7.77526     -2.60265   4     11.29970
      7.77526      7.77526     -2.60265   4     11.29970
     -5.83145     -9.71908      0.10839   4     11.33481
      5.83145      9.71908      0.10839   4     11.33481
     -9.71908     -5.83145      0.10839   4     11.33481
     -5.83145      9.71908      0.10839   4     11.33481
     -9.71908      5.83145      0.10839   4     11.33481
      9.71908     -5.83145      0.10839   4     11.33481
      5.83145     -9.71908      0.10839   4     11.33481
      9.71908      5.83145      0.10839   4     11.33481
     -5.83145     -5.83145      7.81882   4     11.36422
      5.83145     -5.83145      7.81882   4     11.36422
      5.83145      5.83145      7.81882   4     11.36422
     -5.83145      5.83145      7.81882   4     11.36422
     -1.94382     -5.83145      9.65075   2     11.44208
     -5.83145     -1.94382      9.65075   2     11.44208
     -5.83145      1.94382      9.65075   2     11.44208
      1.94382     -5.83145      9.65075   2     11.44208
     -1.94382      5.83145      9.65075   2     11.44208
      5.83145     -1.94382      9.65075   2     11.44208
      5.83145      1.94382      9.65075   2     11.44208
      1.94382      5.83145      9.65075   2     11.44208
     -1.94382     -9.71908     -5.77012   2     11.46879
     -9.71908     -1.94382     -5.77012   2     11.46879
     -1.94382      9.71908     -5.77012   2     11.46879
     -9.71908      1.94382     -5.77012   2     11.46879
      9.71908     -1.94382     -5.77012   2     11.46879
      1.94382     -9.71908     -5.77012   2     11.46879
      9.71908      1.94382     -5.77012   2     11.46879
      1.94382      9.71908     -5.77012   2     11.46879
     -7.77526     -7.77526      3.27585   2     11.47347
      7.77526     -7.77526      3.27585   2     11.47347
      7.77526      7.77526      3.27585   2     11.47347
     -7.77526      7.77526      3.27585   2     11.47347
     -5.83145     -9.71908      1.94032   2     11.49918
     -9.71908     -5.83145      1.94032   2     11.49918
     -5.83145      9.71908      1.94032   2     11.49918
     -9.71908      5.83145      1.94032   2     11.49918
      9.71908     -5.83145      1.94032   2     11.49918
      5.83145     -9.71908      1.94032   2     11.49918
      9.71908      5.83145      1.94032   2     11.49918
      5.83145      9.71908      1.94032   2     11.49918
     -5.83145     -9.71908     -2.49427   1     11.60550
      9.71908      5.83145     -2.49427   1     11.60550
      5.83145      9.71908     -2.49427   1     11.60550
     -9.71908     -5.83145     -2.49427   1     11.60550
     -5.83145      9.71908     -2.49427   1     11.60550
     -9.71908      5.83145     -2.49427   1     11.60550
      9.71908     -5.83145     -2.49427   1     11.60550
      5.83145     -9.71908     -2.49427   1     11.60550
     -3.88763     -7.77526      7.71043   1     11.61977
     -7.77526     -3.88763      7.71043   1     11.61977
     -7.77526      3.88763      7.71043   1     11.61977
      3.88763     -7.77526      7.71043   1     11.61977
      7.77526      3.88763     -7.71043   1     11.61977
      3.88763      7.77526     -7.71043   1     11.61977
     -3.88763     -7.77526     -7.71043   1     11.61977
     -7.77526     -3.88763     -7.71043   1     11.61977
     -3.88763      7.77526     -7.71043   1     11.61977
     -7.77526      3.88763     -7.71043   1     11.61977
     -3.88763      7.77526      7.71043   1     11.61977
      7.77526     -3.88763     -7.71043   1     11.61977
      3.88763     -7.77526     -7.71043   1     11.61977
      7.77526     -3.88763      7.71043   1     11.61977
      7.77526      3.88763      7.71043   1     11.61977
      3.88763      7.77526      7.71043   1     11.61977
     -3.88763     -9.71908     -5.10235   3     11.64509
     -3.88763      9.71908     -5.10235   3     11.64509
     -9.71908      3.88763     -5.10235   3     11.64509
      9.71908     -3.88763     -5.10235   3     11.64509
      3.88763     -9.71908     -5.10235   3     11.64509
      9.71908      3.88763     -5.10235   3     11.64509
      3.88763      9.71908     -5.10235   3     11.64509
     -9.71908     -3.88763     -5.10235   3     11.64509
     -3.88763      0.00000     10.98628   2     11.65384
      0.00000     -3.88763     10.98628   2     11.65384
      3.88763      0.00000     10.98628   2     11.65384
     -0.00000      3.88763     10.98628   2     11.65384
    -11.66289      0.00000     -0.00000   1     11.66289
      0.00000    -11.66289     -0.00000   1     11.66289
     11.66289      0.00000      0.00000   1     11.66289
     -0.00000     11.66289      0.00000   1     11.66289
     -3.88763     -3.88763    -10.31309   4     11.68705
     -3.88763      3.88763    -10.31309   4     11.68705
      3.88763     -3.88763    -10.31309   4     11.68705
      3.88763      3.88763    -10.31309   4     11.68705
     -5.83145      0.00000     10.31851   3     11.85232
      0.00000     -5.83145     10.31851   3     11.85232
      5.83145      0.00000     10.31851   3     11.85232
     -0.00000      5.83145     10.31851   3     11.85232
      7.77526     -7.77526     -4.43458   2     11.85643
      7.77526      7.77526     -4.43458   2     11.85643
     -7.77526     -7.77526     -4.43458   2     11.85643
     -7.77526      7.77526     -4.43458   2     11.85643
     -1.94382      5.83145    -10.20470   1     11.91302
      5.83145     -1.94382    -10.20470   1     11.91302
      5.83145      1.94382    -10.20470   1     11.91302
      1.94382      5.83145    -10.20470   1     11.91302
     -1.94382     -5.83145    -10.20470   1     11.91302
     -5.83145     -1.94382    -10.20470   1     11.91302
     -5.83145      1.94382    -10.20470   1     11.91302
      1.94382     -5.83145    -10.20470   1     11.91302
    -11.66289      0.00000     -2.60265   4     11.94977
      0.00000    -11.66289     -2.60265   4     11.94977
     11.66289      0.00000     -2.60265   4     11.94977
     -0.00000     11.66289     -2.60265   4     11.94977
