# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=38 Rmt= 1.776 Rnm= 1.829 K  shell
# Pot 1 Z=38 Rmt= 1.776 Rnm= 1.829
# Pot 2 Z=22 Rmt= 1.253 Rnm= 1.399
# Pot 3 Z= 7 Rmt= 1.052 Rnm= 1.122
# Pot 4 Z= 7 Rmt= 1.064 Rnm= 1.155
# Gam_ch=3.987E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.239E+01eV kf=2.083E+00 Vint=-2.135E+01eV Rs_int= 1.741
#  -----------------------------------------------------------------------
#   0.91611E+00  0.32173E+01  0.75201E+00 -0.4552503E+00  0.5924765E+03 method to calculate xsect
#   3.9867900E+00    351    301
#       em              xsnorm            xsec  
 -0.423879962E+02  0.19934E+01  0.73077E-04  0.16802E-03  0.30564E-04
 -0.422879962E+02  0.19934E+01  0.75238E-04  0.16951E-03  0.30948E-04
 -0.421879962E+02  0.19934E+01  0.77485E-04  0.17102E-03  0.31340E-04
 -0.420879962E+02  0.19934E+01  0.79823E-04  0.17254E-03  0.31741E-04
 -0.419879962E+02  0.19934E+01  0.82256E-04  0.17408E-03  0.32150E-04
 -0.418879962E+02  0.19934E+01  0.84790E-04  0.17564E-03  0.32568E-04
 -0.417879962E+02  0.19934E+01  0.87430E-04  0.17723E-03  0.32995E-04
 -0.416879962E+02  0.19934E+01  0.90182E-04  0.17883E-03  0.33431E-04
 -0.415879962E+02  0.19934E+01  0.93051E-04  0.18045E-03  0.33876E-04
 -0.414879962E+02  0.19934E+01  0.96043E-04  0.18209E-03  0.34332E-04
 -0.413879962E+02  0.19934E+01  0.99165E-04  0.18375E-03  0.34797E-04
 -0.412879962E+02  0.19934E+01  0.10242E-03  0.18544E-03  0.35273E-04
 -0.411879962E+02  0.19934E+01  0.10583E-03  0.18714E-03  0.35760E-04
 -0.410879962E+02  0.19934E+01  0.10938E-03  0.18887E-03  0.36257E-04
 -0.409879962E+02  0.19934E+01  0.11310E-03  0.19062E-03  0.36766E-04
 -0.408879962E+02  0.19934E+01  0.11698E-03  0.19240E-03  0.37287E-04
 -0.407879962E+02  0.19934E+01  0.12104E-03  0.19419E-03  0.37820E-04
 -0.406879962E+02  0.19934E+01  0.12529E-03  0.19602E-03  0.38365E-04
 -0.405879962E+02  0.19934E+01  0.12974E-03  0.19787E-03  0.38923E-04
 -0.404879962E+02  0.19934E+01  0.13439E-03  0.19974E-03  0.39495E-04
 -0.403879962E+02  0.19934E+01  0.13926E-03  0.20164E-03  0.40080E-04
 -0.402879962E+02  0.19934E+01  0.14436E-03  0.20356E-03  0.40679E-04
 -0.401879962E+02  0.19934E+01  0.14970E-03  0.20552E-03  0.41292E-04
 -0.400879962E+02  0.19934E+01  0.15529E-03  0.20750E-03  0.41921E-04
 -0.399879962E+02  0.19934E+01  0.16115E-03  0.20951E-03  0.42565E-04
 -0.398879962E+02  0.19934E+01  0.16727E-03  0.21155E-03  0.43226E-04
 -0.397879962E+02  0.19934E+01  0.17369E-03  0.21361E-03  0.43902E-04
 -0.396879962E+02  0.19934E+01  0.18040E-03  0.21571E-03  0.44597E-04
 -0.395879962E+02  0.19934E+01  0.18742E-03  0.21784E-03  0.45308E-04
 -0.394879962E+02  0.19934E+01  0.19475E-03  0.22000E-03  0.46038E-04
 -0.393879962E+02  0.19934E+01  0.20240E-03  0.22220E-03  0.46787E-04
 -0.392879962E+02  0.19934E+01  0.21039E-03  0.22443E-03  0.47556E-04
 -0.391879962E+02  0.19934E+01  0.21870E-03  0.22669E-03  0.48345E-04
 -0.390879962E+02  0.19934E+01  0.22735E-03  0.22899E-03  0.49156E-04
 -0.389879962E+02  0.19934E+01  0.23632E-03  0.23132E-03  0.49988E-04
 -0.388879962E+02  0.19934E+01  0.24562E-03  0.23369E-03  0.50842E-04
 -0.387879962E+02  0.19934E+01  0.25522E-03  0.23610E-03  0.51721E-04
 -0.386879962E+02  0.19934E+01  0.26510E-03  0.23855E-03  0.52623E-04
 -0.385879962E+02  0.19934E+01  0.27525E-03  0.24104E-03  0.53551E-04
 -0.384879962E+02  0.19934E+01  0.28562E-03  0.24356E-03  0.54506E-04
 -0.383879962E+02  0.19934E+01  0.29617E-03  0.24613E-03  0.55488E-04
 -0.382879962E+02  0.19934E+01  0.30685E-03  0.24875E-03  0.56498E-04
 -0.381879962E+02  0.19934E+01  0.31761E-03  0.25140E-03  0.57538E-04
 -0.380879962E+02  0.19934E+01  0.32838E-03  0.25410E-03  0.58608E-04
 -0.379879962E+02  0.19934E+01  0.33908E-03  0.25685E-03  0.59711E-04
 -0.378879962E+02  0.19934E+01  0.34963E-03  0.25965E-03  0.60848E-04
 -0.377879962E+02  0.19934E+01  0.35994E-03  0.26249E-03  0.62019E-04
 -0.376879962E+02  0.19934E+01  0.36994E-03  0.26538E-03  0.63226E-04
 -0.375879962E+02  0.19934E+01  0.37953E-03  0.26833E-03  0.64472E-04
 -0.374879962E+02  0.19934E+01  0.38862E-03  0.27132E-03  0.65757E-04
 -0.373879962E+02  0.19934E+01  0.39713E-03  0.27438E-03  0.67082E-04
 -0.372879962E+02  0.19934E+01  0.40499E-03  0.27748E-03  0.68451E-04
 -0.371879962E+02  0.19934E+01  0.41214E-03  0.28064E-03  0.69864E-04
 -0.370879962E+02  0.19934E+01  0.41851E-03  0.28386E-03  0.71324E-04
 -0.369879962E+02  0.19934E+01  0.42408E-03  0.28714E-03  0.72833E-04
