 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.71811000000000003       eV
 efermi =   -14.766247399999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1512831146E+001  -0.5098877412E-003   0.1792052086E-004   0.9913437439E+000  -0.5143400000E-003   0.1807700000E-004
  -0.1509156215E+001  -0.5073727175E-003   0.1783566475E-004   0.9913108467E+000  -0.5118200000E-003   0.1799200000E-004
  -0.1505481284E+001  -0.5048775574E-003   0.1775180103E-004   0.9912776985E+000  -0.5093200000E-003   0.1790800000E-004
  -0.1501806353E+001  -0.5023923468E-003   0.1766992083E-004   0.9912442966E+000  -0.5068300000E-003   0.1782600000E-004
  -0.1498131423E+001  -0.4999170852E-003   0.1758804156E-004   0.9912106379E+000  -0.5043500000E-003   0.1774400000E-004
  -0.1494456492E+001  -0.4974517720E-003   0.1750715440E-004   0.9911767195E+000  -0.5018800000E-003   0.1766300000E-004
  -0.1490781561E+001  -0.4949964065E-003   0.1742725925E-004   0.9911425383E+000  -0.4994200000E-003   0.1758300000E-004
  -0.1487106630E+001  -0.4925509882E-003   0.1734934714E-004   0.9911080914E+000  -0.4969700000E-003   0.1750500000E-004
  -0.1483431699E+001  -0.4901155164E-003   0.1727143572E-004   0.9910733755E+000  -0.4945300000E-003   0.1742700000E-004
  -0.1479756768E+001  -0.4876999009E-003   0.1719451603E-004   0.9910383876E+000  -0.4921100000E-003   0.1735000000E-004
  -0.1476081837E+001  -0.4852843200E-003   0.1711858797E-004   0.9910031244E+000  -0.4896900000E-003   0.1727400000E-004
  -0.1472406906E+001  -0.4828885934E-003   0.1704365146E-004   0.9909675827E+000  -0.4872900000E-003   0.1719900000E-004
  -0.1468731975E+001  -0.4804929007E-003   0.1696871544E-004   0.9909317591E+000  -0.4848900000E-003   0.1712400000E-004
  -0.1465057044E+001  -0.4781170603E-003   0.1689576173E-004   0.9908956504E+000  -0.4825100000E-003   0.1705100000E-004
  -0.1461382114E+001  -0.4757511617E-003   0.1682379926E-004   0.9908592529E+000  -0.4801400000E-003   0.1697900000E-004
  -0.1457707183E+001  -0.4733852961E-003   0.1675183708E-004   0.9908225634E+000  -0.4777700000E-003   0.1690700000E-004
  -0.1454032252E+001  -0.4710392796E-003   0.1668185678E-004   0.9907855782E+000  -0.4754200000E-003   0.1683700000E-004
  -0.1450357321E+001  -0.4687032029E-003   0.1661187664E-004   0.9907482939E+000  -0.4730800000E-003   0.1676700000E-004
  -0.1446682390E+001  -0.4663671580E-003   0.1654288738E-004   0.9907107066E+000  -0.4707400000E-003   0.1669800000E-004
  -0.1443007459E+001  -0.4640509590E-003   0.1647488888E-004   0.9906728128E+000  -0.4684200000E-003   0.1663000000E-004
  -0.1439332528E+001  -0.4617347911E-003   0.1640788102E-004   0.9906346086E+000  -0.4661000000E-003   0.1656300000E-004
  -0.1435657597E+001  -0.4594384667E-003   0.1634186370E-004   0.9905960903E+000  -0.4638000000E-003   0.1649700000E-004
  -0.1431982666E+001  -0.4571421727E-003   0.1627584624E-004   0.9905572539E+000  -0.4615000000E-003   0.1643100000E-004
  -0.1428307735E+001  -0.4548558146E-003   0.1621180967E-004   0.9905180955E+000  -0.4592100000E-003   0.1636700000E-004
  -0.1424632805E+001  -0.4525793918E-003   0.1614777280E-004   0.9904786111E+000  -0.4569300000E-003   0.1630300000E-004
  -0.1420957874E+001  -0.4503129032E-003   0.1608472606E-004   0.9904387965E+000  -0.4546600000E-003   0.1624000000E-004
  -0.1417282943E+001  -0.4480563482E-003   0.1602266932E-004   0.9903986477E+000  -0.4524000000E-003   0.1617800000E-004
  -0.1413608012E+001  -0.4458097259E-003   0.1596160247E-004   0.9903581604E+000  -0.4501500000E-003   0.1611700000E-004
  -0.1409933081E+001  -0.4435631322E-003   0.1590053506E-004   0.9903173303E+000  -0.4479000000E-003   0.1605600000E-004
  -0.1406258150E+001  -0.4413363731E-003   0.1584144762E-004   0.9902761530E+000  -0.4456700000E-003   0.1599700000E-004
  -0.1402583219E+001  -0.4391096417E-003   0.1578235944E-004   0.9902346241E+000  -0.4434400000E-003   0.1593800000E-004
  -0.1398908288E+001  -0.4368928404E-003   0.1572426070E-004   0.9901927391E+000  -0.4412200000E-003   0.1588000000E-004
  -0.1395233357E+001  -0.4346859681E-003   0.1566715126E-004   0.9901504934E+000  -0.4390100000E-003   0.1582300000E-004
  -0.1391558426E+001  -0.4324890240E-003   0.1561004087E-004   0.9901078822E+000  -0.4368100000E-003   0.1576600000E-004
  -0.1387883496E+001  -0.4302921066E-003   0.1555490966E-004   0.9900649009E+000  -0.4346100000E-003   0.1571100000E-004
  -0.1384208565E+001  -0.4281051163E-003   0.1549977730E-004   0.9900215445E+000  -0.4324200000E-003   0.1565600000E-004
  -0.1380533634E+001  -0.4259280522E-003   0.1544563376E-004   0.9899778082E+000  -0.4302400000E-003   0.1560200000E-004
  -0.1376858703E+001  -0.4237609134E-003   0.1539148896E-004   0.9899336869E+000  -0.4280700000E-003   0.1554800000E-004
  -0.1373183772E+001  -0.4216036988E-003   0.1533932267E-004   0.9898891756E+000  -0.4259100000E-003   0.1549600000E-004
  -0.1369508841E+001  -0.4194465090E-003   0.1528715489E-004   0.9898442691E+000  -0.4237500000E-003   0.1544400000E-004
  -0.1365833910E+001  -0.4172992424E-003   0.1523597542E-004   0.9897989619E+000  -0.4216000000E-003   0.1539300000E-004
  -0.1362158979E+001  -0.4151520002E-003   0.1518578410E-004   0.9897532489E+000  -0.4194500000E-003   0.1534300000E-004
  -0.1358484048E+001  -0.4130245772E-003   0.1513559105E-004   0.9897071245E+000  -0.4173200000E-003   0.1529300000E-004
  -0.1354809117E+001  -0.4108971775E-003   0.1508737559E-004   0.9896605830E+000  -0.4151900000E-003   0.1524500000E-004
  -0.1351134187E+001  -0.4087698014E-003   0.1503915817E-004   0.9896136190E+000  -0.4130600000E-003   0.1519700000E-004
  -0.1347459256E+001  -0.4066622408E-003   0.1499192833E-004   0.9895662265E+000  -0.4109500000E-003   0.1515000000E-004
  -0.1343784325E+001  -0.4045547025E-003   0.1494469639E-004   0.9895183996E+000  -0.4088400000E-003   0.1510300000E-004
  -0.1340109394E+001  -0.4024471870E-003   0.1489845178E-004   0.9894701325E+000  -0.4067300000E-003   0.1505700000E-004
  -0.1336434463E+001  -0.4003594829E-003   0.1485418376E-004   0.9894214189E+000  -0.4046400000E-003   0.1501300000E-004
  -0.1332759532E+001  -0.3982619066E-003   0.1480892388E-004   0.9893722526E+000  -0.4025400000E-003   0.1496800000E-004
  -0.1329084601E+001  -0.3961841394E-003   0.1476564021E-004   0.9893226274E+000  -0.4004600000E-003   0.1492500000E-004
  -0.1325409670E+001  -0.3941063932E-003   0.1472235389E-004   0.9892725368E+000  -0.3983800000E-003   0.1488200000E-004
  -0.1321734739E+001  -0.3920385606E-003   0.1468005410E-004   0.9892219741E+000  -0.3963100000E-003   0.1484000000E-004
  -0.1318059808E+001  -0.3899707485E-003   0.1463874063E-004   0.9891709327E+000  -0.3942400000E-003   0.1479900000E-004
  -0.1314384878E+001  -0.3879128486E-003   0.1459841331E-004   0.9891194058E+000  -0.3921800000E-003   0.1475900000E-004
  -0.1310709947E+001  -0.3858549688E-003   0.1455808286E-004   0.9890673864E+000  -0.3901200000E-003   0.1471900000E-004
  -0.1307035016E+001  -0.3838069996E-003   0.1451873825E-004   0.9890148674E+000  -0.3880700000E-003   0.1468000000E-004
  -0.1303360085E+001  -0.3817689397E-003   0.1448037928E-004   0.9889618415E+000  -0.3860300000E-003   0.1464200000E-004
  -0.1299685154E+001  -0.3797308987E-003   0.1444201684E-004   0.9889083015E+000  -0.3839900000E-003   0.1460400000E-004
  -0.1296010223E+001  -0.3776928769E-003   0.1440463971E-004   0.9888542398E+000  -0.3819500000E-003   0.1456700000E-004
  -0.1292335292E+001  -0.3756647625E-003   0.1436824769E-004   0.9887996487E+000  -0.3799200000E-003   0.1453100000E-004
  -0.1288660361E+001  -0.3736465543E-003   0.1433284057E-004   0.9887445204E+000  -0.3779000000E-003   0.1449600000E-004
  -0.1284985430E+001  -0.3716283638E-003   0.1429841810E-004   0.9886888470E+000  -0.3758800000E-003   0.1446200000E-004
  -0.1281310499E+001  -0.3696200777E-003   0.1426399145E-004   0.9886326203E+000  -0.3738700000E-003   0.1442800000E-004
  -0.1277635569E+001  -0.3676118089E-003   0.1423054910E-004   0.9885758321E+000  -0.3718600000E-003   0.1439500000E-004
  -0.1273960638E+001  -0.3656035575E-003   0.1419710232E-004   0.9885184738E+000  -0.3698500000E-003   0.1436200000E-004
  -0.1270285707E+001  -0.3636052085E-003   0.1416562796E-004   0.9884605370E+000  -0.3678500000E-003   0.1433100000E-004
  -0.1266610776E+001  -0.3616068764E-003   0.1413414878E-004   0.9884020127E+000  -0.3658500000E-003   0.1430000000E-004
  -0.1262935845E+001  -0.3596184447E-003   0.1410365307E-004   0.9883428921E+000  -0.3638600000E-003   0.1427000000E-004
  -0.1259260914E+001  -0.3576300292E-003   0.1407414057E-004   0.9882831659E+000  -0.3618700000E-003   0.1424100000E-004
  -0.1255585983E+001  -0.3556515124E-003   0.1404462279E-004   0.9882228248E+000  -0.3598900000E-003   0.1421200000E-004
  -0.1251911052E+001  -0.3536730111E-003   0.1401707597E-004   0.9881618593E+000  -0.3579100000E-003   0.1418500000E-004
  -0.1248236121E+001  -0.3516945254E-003   0.1398952348E-004   0.9881002596E+000  -0.3559300000E-003   0.1415800000E-004
  -0.1244561190E+001  -0.3497259361E-003   0.1396196520E-004   0.9880380158E+000  -0.3539600000E-003   0.1413100000E-004
  -0.1240886260E+001  -0.3477573617E-003   0.1393637701E-004   0.9879751177E+000  -0.3519900000E-003   0.1410600000E-004
  -0.1237211329E+001  -0.3457888025E-003   0.1391078261E-004   0.9879115550E+000  -0.3500200000E-003   0.1408100000E-004
  -0.1233536398E+001  -0.3438301372E-003   0.1388616974E-004   0.9878473170E+000  -0.3480600000E-003   0.1405700000E-004
  -0.1229861467E+001  -0.3418714862E-003   0.1386253810E-004   0.9877823931E+000  -0.3461000000E-003   0.1403400000E-004
  -0.1226186536E+001  -0.3399227271E-003   0.1383988741E-004   0.9877167720E+000  -0.3441500000E-003   0.1401200000E-004
  -0.1222511605E+001  -0.3379739815E-003   0.1381821734E-004   0.9876504426E+000  -0.3422000000E-003   0.1399100000E-004
  -0.1218836674E+001  -0.3360252496E-003   0.1379654000E-004   0.9875833933E+000  -0.3402500000E-003   0.1397000000E-004
  -0.1215161743E+001  -0.3340765317E-003   0.1377584279E-004   0.9875156124E+000  -0.3383000000E-003   0.1395000000E-004
  -0.1211486812E+001  -0.3321377024E-003   0.1375612538E-004   0.9874470878E+000  -0.3363600000E-003   0.1393100000E-004
  -0.1207811881E+001  -0.3301988863E-003   0.1373738743E-004   0.9873778071E+000  -0.3344200000E-003   0.1391300000E-004
  -0.1204136951E+001  -0.3282600834E-003   0.1371962860E-004   0.9873077579E+000  -0.3324800000E-003   0.1389600000E-004
  -0.1200462020E+001  -0.3263212940E-003   0.1370186131E-004   0.9872369273E+000  -0.3305400000E-003   0.1387900000E-004
  -0.1196787089E+001  -0.3243923899E-003   0.1368507258E-004   0.9871653021E+000  -0.3286100000E-003   0.1386300000E-004
  -0.1193112158E+001  -0.3224634984E-003   0.1367024914E-004   0.9870928690E+000  -0.3266800000E-003   0.1384900000E-004
  -0.1189437227E+001  -0.3205346197E-003   0.1365541636E-004   0.9870196140E+000  -0.3247500000E-003   0.1383500000E-004
  -0.1185762296E+001  -0.3186057538E-003   0.1364156102E-004   0.9869455233E+000  -0.3228200000E-003   0.1382200000E-004
  -0.1182087365E+001  -0.3166769012E-003   0.1362769587E-004   0.9868705824E+000  -0.3208900000E-003   0.1380900000E-004
  -0.1178412434E+001  -0.3147579299E-003   0.1361579433E-004   0.9867947766E+000  -0.3189700000E-003   0.1379800000E-004
  -0.1174737503E+001  -0.3128291035E-003   0.1360486904E-004   0.9867180909E+000  -0.3170400000E-003   0.1378800000E-004
  -0.1171062572E+001  -0.3109101575E-003   0.1359491958E-004   0.9866405098E+000  -0.3151200000E-003   0.1377900000E-004
  -0.1167387642E+001  -0.3089912239E-003   0.1358495898E-004   0.9865620176E+000  -0.3132000000E-003   0.1377000000E-004
  -0.1163712711E+001  -0.3070821680E-003   0.1357696000E-004   0.9864825982E+000  -0.3112900000E-003   0.1376300000E-004
  -0.1160037780E+001  -0.3051632595E-003   0.1356894915E-004   0.9864022351E+000  -0.3093700000E-003   0.1375600000E-004
  -0.1156362849E+001  -0.3032443642E-003   0.1356289885E-004   0.9863209112E+000  -0.3074500000E-003   0.1375100000E-004
  -0.1152687918E+001  -0.3013254823E-003   0.1355683593E-004   0.9862386094E+000  -0.3055300000E-003   0.1374600000E-004
  -0.1149012987E+001  -0.2994164758E-003   0.1355273245E-004   0.9861553119E+000  -0.3036200000E-003   0.1374300000E-004
  -0.1145338056E+001  -0.2974976208E-003   0.1354960162E-004   0.9860710005E+000  -0.3017000000E-003   0.1374100000E-004
  -0.1141663125E+001  -0.2955886400E-003   0.1354645694E-004   0.9859856565E+000  -0.2997900000E-003   0.1373900000E-004
  -0.1137988194E+001  -0.2936698129E-003   0.1354526995E-004   0.9858992610E+000  -0.2978700000E-003   0.1373900000E-004
  -0.1134313263E+001  -0.2917608587E-003   0.1354505406E-004   0.9858117944E+000  -0.2959600000E-003   0.1374000000E-004
  -0.1130638333E+001  -0.2898519177E-003   0.1354580872E-004   0.9857232366E+000  -0.2940500000E-003   0.1374200000E-004
  -0.1126963402E+001  -0.2879331340E-003   0.1354753338E-004   0.9856335672E+000  -0.2921300000E-003   0.1374500000E-004
  -0.1123288471E+001  -0.2860143658E-003   0.1355121302E-004   0.9855427650E+000  -0.2902100000E-003   0.1375000000E-004
  -0.1119613540E+001  -0.2841054681E-003   0.1355487587E-004   0.9854508085E+000  -0.2883000000E-003   0.1375500000E-004
  -0.1115938609E+001  -0.2821867311E-003   0.1356049233E-004   0.9853576755E+000  -0.2863800000E-003   0.1376200000E-004
  -0.1112263678E+001  -0.2802680107E-003   0.1356707624E-004   0.9852633434E+000  -0.2844600000E-003   0.1377000000E-004
  -0.1108588747E+001  -0.2783591587E-003   0.1357561213E-004   0.9851677888E+000  -0.2825500000E-003   0.1378000000E-004
  -0.1104913816E+001  -0.2764404713E-003   0.1358511399E-004   0.9850709879E+000  -0.2806300000E-003   0.1379100000E-004
  -0.1101238885E+001  -0.2745119517E-003   0.1359558116E-004   0.9849729161E+000  -0.2787000000E-003   0.1380300000E-004
  -0.1097563954E+001  -0.2725933007E-003   0.1360701294E-004   0.9848735483E+000  -0.2767800000E-003   0.1381600000E-004
  -0.1093889024E+001  -0.2706746679E-003   0.1362039341E-004   0.9847728585E+000  -0.2748600000E-003   0.1383100000E-004
  -0.1090214093E+001  -0.2687462070E-003   0.1363572152E-004   0.9846708204E+000  -0.2729300000E-003   0.1384800000E-004
  -0.1086539162E+001  -0.2668177672E-003   0.1365201166E-004   0.9845674065E+000  -0.2710000000E-003   0.1386600000E-004
  -0.1082864231E+001  -0.2648893488E-003   0.1367024751E-004   0.9844625890E+000  -0.2690700000E-003   0.1388600000E-004
  -0.1079189300E+001  -0.2629511089E-003   0.1368944361E-004   0.9843563391E+000  -0.2671300000E-003   0.1390700000E-004
  -0.1075514369E+001  -0.2610128934E-003   0.1371058338E-004   0.9842486272E+000  -0.2651900000E-003   0.1393000000E-004
  -0.1071839438E+001  -0.2590747031E-003   0.1373366565E-004   0.9841394230E+000  -0.2632500000E-003   0.1395500000E-004
  -0.1068164507E+001  -0.2571365384E-003   0.1375868922E-004   0.9840286953E+000  -0.2613100000E-003   0.1398200000E-004
  -0.1064489576E+001  -0.2551885606E-003   0.1378565285E-004   0.9839164120E+000  -0.2593600000E-003   0.1401100000E-004
  -0.1060814645E+001  -0.2532406118E-003   0.1381357147E-004   0.9838025401E+000  -0.2574100000E-003   0.1404100000E-004
  -0.1057139715E+001  -0.2512828558E-003   0.1384441148E-004   0.9836870457E+000  -0.2554500000E-003   0.1407400000E-004
  -0.1053464784E+001  -0.2493251324E-003   0.1387718763E-004   0.9835698939E+000  -0.2534900000E-003   0.1410900000E-004
  -0.1049789853E+001  -0.2473674423E-003   0.1391189854E-004   0.9834510489E+000  -0.2515300000E-003   0.1414600000E-004
  -0.1046114922E+001  -0.2453999530E-003   0.1394854277E-004   0.9833304735E+000  -0.2495600000E-003   0.1418500000E-004
  -0.1042439991E+001  -0.2434226688E-003   0.1398810206E-004   0.9832081299E+000  -0.2475800000E-003   0.1422700000E-004
  -0.1038765060E+001  -0.2414454252E-003   0.1402959146E-004   0.9830839789E+000  -0.2456000000E-003   0.1427100000E-004
  -0.1035090129E+001  -0.2394583935E-003   0.1407399236E-004   0.9829579801E+000  -0.2436100000E-003   0.1431800000E-004
  -0.1031415198E+001  -0.2374714069E-003   0.1412031993E-004   0.9828300921E+000  -0.2416200000E-003   0.1436700000E-004
  -0.1027740267E+001  -0.2354746392E-003   0.1417053792E-004   0.9827002721E+000  -0.2396200000E-003   0.1442000000E-004
  -0.1024065336E+001  -0.2334680956E-003   0.1422267869E-004   0.9825684760E+000  -0.2376100000E-003   0.1447500000E-004
  -0.1020390406E+001  -0.2314616055E-003   0.1427870532E-004   0.9824346584E+000  -0.2356000000E-003   0.1453400000E-004
  -0.1016715475E+001  -0.2294453473E-003   0.1433763288E-004   0.9822987724E+000  -0.2335800000E-003   0.1459600000E-004
  -0.1013040544E+001  -0.2274095046E-003   0.1440044121E-004   0.9821607698E+000  -0.2315400000E-003   0.1466200000E-004
  -0.1009365613E+001  -0.2253737279E-003   0.1446712749E-004   0.9820206009E+000  -0.2295000000E-003   0.1473200000E-004
  -0.1005690682E+001  -0.2233281998E-003   0.1453670696E-004   0.9818782141E+000  -0.2274500000E-003   0.1480500000E-004
  -0.1002015751E+001  -0.2212827437E-003   0.1461114052E-004   0.9817335567E+000  -0.2254000000E-003   0.1488300000E-004
  -0.9983408201E+000  -0.2192177295E-003   0.1468944308E-004   0.9815865737E+000  -0.2233300000E-003   0.1496500000E-004
  -0.9946658892E+000  -0.2171429825E-003   0.1477357431E-004   0.9814372089E+000  -0.2212500000E-003   0.1505300000E-004
  -0.9909909583E+000  -0.2150486963E-003   0.1486156744E-004   0.9812854038E+000  -0.2191500000E-003   0.1514500000E-004
  -0.9873160274E+000  -0.2129545049E-003   0.1495538133E-004   0.9811310984E+000  -0.2170500000E-003   0.1524300000E-004
  -0.9836410965E+000  -0.2108407913E-003   0.1505501151E-004   0.9809742302E+000  -0.2149300000E-003   0.1534700000E-004
  -0.9799661656E+000  -0.2087173756E-003   0.1516045336E-004   0.9808147351E+000  -0.2128000000E-003   0.1545700000E-004
  -0.9762912347E+000  -0.2065842655E-003   0.1527366341E-004   0.9806525466E+000  -0.2106600000E-003   0.1557500000E-004
  -0.9726163038E+000  -0.2044316638E-003   0.1539365526E-004   0.9804875959E+000  -0.2085000000E-003   0.1570000000E-004
  -0.9689413729E+000  -0.2022595836E-003   0.1552140358E-004   0.9803198121E+000  -0.2063200000E-003   0.1583300000E-004
  -0.9652664420E+000  -0.2000778402E-003   0.1565788222E-004   0.9801491215E+000  -0.2041300000E-003   0.1597500000E-004
  -0.9615915111E+000  -0.1978668427E-003   0.1580504403E-004   0.9799754480E+000  -0.2019100000E-003   0.1612800000E-004
  -0.9579165802E+000  -0.1956462070E-003   0.1596190083E-004   0.9797987130E+000  -0.1996800000E-003   0.1629100000E-004
  -0.9542416493E+000  -0.1934061465E-003   0.1613040373E-004   0.9796188347E+000  -0.1974300000E-003   0.1646600000E-004
  -0.9505667184E+000  -0.1911466768E-003   0.1631250206E-004   0.9794357288E+000  -0.1951600000E-003   0.1665500000E-004
  -0.9468917875E+000  -0.1888678140E-003   0.1650818483E-004   0.9792493078E+000  -0.1928700000E-003   0.1685800000E-004
  -0.9432168566E+000  -0.1865597841E-003   0.1672135687E-004   0.9790594807E+000  -0.1905500000E-003   0.1707900000E-004
  -0.9395419257E+000  -0.1842323988E-003   0.1695200405E-004   0.9788661538E+000  -0.1882100000E-003   0.1731800000E-004
  -0.9358669948E+000  -0.1818758896E-003   0.1720402638E-004   0.9786692292E+000  -0.1858400000E-003   0.1757900000E-004
  -0.9321920639E+000  -0.1795000658E-003   0.1747936318E-004   0.9784686060E+000  -0.1834500000E-003   0.1786400000E-004
  -0.9285171330E+000  -0.1770951643E-003   0.1778190798E-004   0.9782641789E+000  -0.1810300000E-003   0.1817700000E-004
  -0.9248422021E+000  -0.1746612117E-003   0.1811555025E-004   0.9780558391E+000  -0.1785800000E-003   0.1852200000E-004
  -0.9211672712E+000  -0.1722080141E-003   0.1848319733E-004   0.9778434732E+000  -0.1761100000E-003   0.1890200000E-004
  -0.9174923403E+000  -0.1697258172E-003   0.1889166344E-004   0.9776269636E+000  -0.1736100000E-003   0.1932400000E-004
  -0.9138174094E+000  -0.1672244247E-003   0.1934286846E-004   0.9774061881E+000  -0.1710900000E-003   0.1979000000E-004
  -0.9101424785E+000  -0.1647038608E-003   0.1984263778E-004   0.9771810194E+000  -0.1685500000E-003   0.2030600000E-004
  -0.9064675476E+000  -0.1621641505E-003   0.2039385892E-004   0.9769513255E+000  -0.1659900000E-003   0.2087500000E-004
  -0.9027926167E+000  -0.1596150870E-003   0.2099941483E-004   0.9767169687E+000  -0.1634200000E-003   0.2150000000E-004
  -0.8991176858E+000  -0.1570664551E-003   0.2166023069E-004   0.9764778059E+000  -0.1608500000E-003   0.2218200000E-004
  -0.8954427549E+000  -0.1545085058E-003   0.2237820483E-004   0.9762336880E+000  -0.1582700000E-003   0.2292300000E-004
  -0.8917678240E+000  -0.1519705402E-003   0.2315132737E-004   0.9759844597E+000  -0.1557100000E-003   0.2372100000E-004
  -0.8880928931E+000  -0.1494330432E-003   0.2397856374E-004   0.9757299591E+000  -0.1531500000E-003   0.2457500000E-004
  -0.8844179622E+000  -0.1469155393E-003   0.2485887792E-004   0.9754700174E+000  -0.1506100000E-003   0.2548400000E-004
  -0.8807430313E+000  -0.1444180283E-003   0.2578928191E-004   0.9752044587E+000  -0.1480900000E-003   0.2644500000E-004
  -0.8770681004E+000  -0.1419405099E-003   0.2676776318E-004   0.9749330993E+000  -0.1455900000E-003   0.2745600000E-004
  -0.8733931695E+000  -0.1394829840E-003   0.2779230864E-004   0.9746557474E+000  -0.1431100000E-003   0.2851500000E-004
  -0.8697182386E+000  -0.1370551940E-003   0.2885895590E-004   0.9743722028E+000  -0.1406600000E-003   0.2961800000E-004
  -0.8660433077E+000  -0.1346473903E-003   0.2996764061E-004   0.9740822561E+000  -0.1382300000E-003   0.3076500000E-004
  -0.8623683768E+000  -0.1322790479E-003   0.3111537411E-004   0.9737856886E+000  -0.1358400000E-003   0.3195300000E-004
