natx =      591
    x       y        z       iph  
     -4.07043      0.00000     10.07896   2     10.86986
      2.03522     -3.52510    -10.07896   2     10.86986
      2.03522     -3.52510     10.07896   2     10.86986
     -4.07043     -9.40026      3.77961   1     10.91873
      6.10565      8.22523     -3.77961   1     10.91873
     -4.07043     -9.40026     -3.77961   1     10.91873
      6.10565      8.22523      3.77961   1     10.91873
      4.07043     -9.40026     -3.77961   1     10.91874
      4.07043     -9.40026      3.77961   1     10.91874
     10.17608      1.17503     -3.77961   1     10.91874
     10.17608      1.17503      3.77961   1     10.91874
    -10.17608      1.17503      3.77961   1     10.91874
     -6.10565      8.22523     -3.77961   1     10.91874
    -10.17608      1.17503     -3.77961   1     10.91874
     -6.10565      8.22523      3.77961   1     10.91874
     -8.14086     -7.05020     -2.51974   3     11.06020
     -2.03521    -10.57529      2.51974   3     11.06020
     -8.14086     -7.05020      2.51974   3     11.06020
      2.03521     10.57529     -2.51974   3     11.06020
      2.03521     10.57529      2.51974   3     11.06020
     -2.03521    -10.57529     -2.51974   3     11.06020
      8.14086      7.05020     -2.51974   3     11.06020
      8.14086      7.05020      2.51974   3     11.06020
    -10.17608     -3.52510     -2.51974   3     11.06020
    -10.17608     -3.52510      2.51974   3     11.06020
     -2.03522     10.57529     -2.51974   3     11.06020
     -2.03522     10.57529      2.51974   3     11.06020
      2.03522    -10.57529     -2.51974   3     11.06020
      2.03522    -10.57529      2.51974   3     11.06020
     10.17608      3.52510     -2.51974   3     11.06020
     10.17608      3.52510      2.51974   3     11.06020
     -8.14087      7.05020     -2.51974   3     11.06020
    -10.17608      3.52510     -2.51974   3     11.06020
     -8.14087      7.05020      2.51974   3     11.06020
    -10.17608      3.52510      2.51974   3     11.06020
     10.17608     -3.52510     -2.51974   3     11.06020
      8.14087     -7.05020     -2.51974   3     11.06020
     10.17608     -3.52510      2.51974   3     11.06020
      8.14087     -7.05020      2.51974   3     11.06020
     -4.07043     -7.05020      7.55922   3     11.10925
      4.07043      7.05020     -7.55922   3     11.10925
      4.07043      7.05020      7.55922   3     11.10925
     -4.07043     -7.05020     -7.55922   3     11.10925
     -4.07043      7.05020     -7.55922   3     11.10925
     -4.07043      7.05020      7.55922   3     11.10925
     -8.14086      0.00000     -7.55922   3     11.10925
     -8.14086      0.00000      7.55922   3     11.10925
      4.07043     -7.05020     -7.55922   3     11.10925
      4.07043     -7.05020      7.55922   3     11.10925
      8.14086      0.00000     -7.55922   3     11.10925
      8.14086      0.00000      7.55922   3     11.10925
      4.07043      2.35007    -10.07896   3     11.12100
      4.07043      2.35007     10.07896   3     11.12100
      0.00000     -4.70013    -10.07896   3     11.12100
      0.00000     -4.70013     10.07896   3     11.12100
     -4.07043      2.35007    -10.07896   3     11.12100
     -4.07043      2.35007     10.07896   3     11.12100
      0.00000     -9.40026      6.29935   1     11.31577
      0.00000     -9.40026     -6.29935   1     11.31577
      8.14086      4.70013     -6.29935   1     11.31577
      8.14086      4.70013      6.29935   1     11.31577
     -8.14087      4.70013     -6.29935   1     11.31577
     -8.14087      4.70013      6.29935   1     11.31577
     -2.03522     -8.22523      7.55922   2     11.35510
      6.10565      5.87516     -7.55922   2     11.35510
      6.10565      5.87516      7.55922   2     11.35510
     -2.03522     -8.22523     -7.55922   2     11.35510
      2.03522     -8.22523      7.55922   2     11.35510
      8.14086      2.35007     -7.55922   2     11.35510
      8.14086      2.35007      7.55922   2     11.35510
      2.03522     -8.22523     -7.55922   2     11.35510
     -6.10565      5.87516     -7.55922   2     11.35510
     -8.14087      2.35007     -7.55922   2     11.35510
     -6.10565      5.87516      7.55922   2     11.35510
     -8.14087      2.35007      7.55922   2     11.35510
      4.07043      9.40026     -5.03948   3     11.41620
     -6.10565     -8.22523     -5.03948   3     11.41620
     -6.10565     -8.22523      5.03948   3     11.41620
      4.07043      9.40026      5.03948   3     11.41620
    -10.17608     -1.17503      5.03948   3     11.41620
    -10.17608     -1.17503     -5.03948   3     11.41620
     -4.07043      9.40026     -5.03948   3     11.41620
     -4.07043      9.40026      5.03948   3     11.41620
     10.17608     -1.17503     -5.03948   3     11.41620
      6.10565     -8.22523     -5.03948   3     11.41620
     10.17608     -1.17503      5.03948   3     11.41620
      6.10565     -8.22523      5.03948   3     11.41620
      0.00000     -2.35007     11.33883   1     11.57981
      2.03522      1.17503    -11.33883   1     11.57981
      2.03522      1.17503     11.33883   1     11.57981
      0.00000     -2.35007    -11.33883   1     11.57981
     -2.03522      1.17503     11.33883   1     11.57981
     -2.03522      1.17503    -11.33883   1     11.57981
      0.00000    -11.75033     -0.00000   3     11.75033
     10.17608      5.87516      0.00000   3     11.75033
    -10.17608      5.87516      0.00000   3     11.75033
     -0.00000     11.75033     -1.25987   1     11.81767
     -0.00000     11.75033      1.25987   1     11.81767
    -10.17608     -5.87516     -1.25987   1     11.81767
    -10.17608     -5.87516      1.25987   1     11.81767
     10.17608     -5.87516     -1.25987   1     11.81768
     10.17608     -5.87516      1.25987   1     11.81768
      2.03522      5.87516    -10.07896   3     11.84251
      2.03522      5.87516     10.07896   3     11.84251
     -4.07043     -4.70013    -10.07896   3     11.84251
     -4.07043     -4.70013     10.07896   3     11.84251
     -6.10565     -1.17503    -10.07896   3     11.84251
     -6.10565     -1.17503     10.07896   3     11.84251
     -2.03522      5.87516    -10.07896   3     11.84251
     -2.03522      5.87516     10.07896   3     11.84251
      6.10565     -1.17503    -10.07896   3     11.84251
      4.07043     -4.70013    -10.07896   3     11.84251
      6.10565     -1.17503     10.07896   3     11.84251
      4.07043     -4.70013     10.07896   3     11.84251
     -8.14086     -7.05020     -5.03948   2     11.89013
     -2.03521    -10.57529      5.03948   2     11.89013
     -8.14086     -7.05020      5.03948   2     11.89013
      8.14086      7.05020     -5.03948   2     11.89013
