  -0.1645128659E+001   0.1750661359E-004  -0.1037389001E-004
  -0.1641453728E+001   0.1737757587E-004  -0.1079238680E-004
  -0.1637778797E+001   0.1721834062E-004  -0.1120117320E-004
  -0.1634103866E+001   0.1703025671E-004  -0.1159870366E-004
  -0.1630428935E+001   0.1681331529E-004  -0.1197715999E-004
  -0.1626754004E+001   0.1657361440E-004  -0.1233470754E-004
  -0.1623079073E+001   0.1631483741E-004  -0.1267208317E-004
  -0.1619404142E+001   0.1603762611E-004  -0.1298509548E-004
  -0.1615729211E+001   0.1574874854E-004  -0.1327424704E-004
  -0.1612054280E+001   0.1544793190E-004  -0.1353829604E-004
  -0.1608379350E+001   0.1514184462E-004  -0.1377687799E-004
  -0.1604704419E+001   0.1483325302E-004  -0.1399461011E-004
  -0.1601029488E+001   0.1452093619E-004  -0.1419007381E-004
  -0.1597354557E+001   0.1421006319E-004  -0.1436434714E-004
  -0.1593679626E+001   0.1390254257E-004  -0.1452145192E-004
  -0.1590004695E+001   0.1359652009E-004  -0.1466247966E-004
  -0.1586329764E+001   0.1329261840E-004  -0.1478565734E-004
  -0.1582654833E+001   0.1299524587E-004  -0.1489351653E-004
  -0.1578979902E+001   0.1270142914E-004  -0.1498703499E-004
  -0.1575304971E+001   0.1241554689E-004  -0.1506790263E-004
  -0.1571630041E+001   0.1213424113E-004  -0.1513693744E-004
  -0.1567955110E+001   0.1186133542E-004  -0.1519602102E-004
  -0.1564280179E+001   0.1159327151E-004  -0.1524516604E-004
  -0.1560605248E+001   0.1133421465E-004  -0.1528666894E-004
  -0.1556930317E+001   0.1107981394E-004  -0.1532208793E-004
  -0.1553255386E+001   0.1083055578E-004  -0.1534963801E-004
  -0.1549580455E+001   0.1058637582E-004  -0.1536871546E-004
  -0.1545905524E+001   0.1035103823E-004  -0.1538125243E-004
  -0.1542230593E+001   0.1012059361E-004  -0.1538810060E-004
  -0.1538555662E+001   0.9898776255E-005  -0.1539090102E-004
  -0.1534880732E+001   0.9681392210E-005  -0.1539067942E-004
  -0.1531205801E+001   0.9468692670E-005  -0.1538630604E-004
  -0.1527530870E+001   0.9260572704E-005  -0.1537626221E-004
  -0.1523855939E+001   0.9060804220E-005  -0.1536331849E-004
  -0.1520181008E+001   0.8865091955E-005  -0.1534870319E-004
  -0.1516506077E+001   0.8673779848E-005  -0.1533145557E-004
  -0.1512831146E+001   0.8486289971E-005  -0.1531155362E-004
  -0.1509156215E+001   0.8302545380E-005  -0.1528675226E-004
  -0.1505481284E+001   0.8127235770E-005  -0.1525983167E-004
  -0.1501806353E+001   0.7955480455E-005  -0.1523337152E-004
  -0.1498131423E+001   0.7787198389E-005  -0.1520518474E-004
  -0.1494456492E+001   0.7622659461E-005  -0.1517545386E-004
  -0.1490781561E+001   0.7461778272E-005  -0.1514404189E-004
  -0.1487106630E+001   0.7304092786E-005  -0.1511119231E-004
  -0.1483431699E+001   0.7149537725E-005  -0.1507488683E-004
  -0.1479756768E+001   0.7002802541E-005  -0.1503905849E-004
  -0.1476081837E+001   0.6854867784E-005  -0.1500241858E-004
  -0.1472406906E+001   0.6714390615E-005  -0.1496493728E-004
  -0.1468731975E+001   0.6572797911E-005  -0.1492588290E-004
  -0.1465057044E+001   0.6438882213E-005  -0.1488532271E-004
  -0.1461382114E+001   0.6307682995E-005  -0.1484729692E-004
  -0.1457707183E+001   0.6175125729E-005  -0.1480669707E-004
  -0.1454032252E+001   0.6049967781E-005  -0.1476461312E-004
  -0.1450357321E+001   0.5927584780E-005  -0.1472483358E-004
  -0.1446682390E+001   0.5803768405E-005  -0.1468334361E-004
  -0.1443007459E+001   0.5687335851E-005  -0.1464136384E-004
  -0.1439332528E+001   0.5569219093E-005  -0.1459908177E-004
  -0.1435657597E+001   0.5458265884E-005  -0.1455693880E-004
  -0.1431982666E+001   0.5345758643E-005  -0.1451567710E-004
  -0.1428307735E+001   0.5236028999E-005  -0.1447300426E-004
  -0.1424632805E+001   0.5128921535E-005  -0.1442933911E-004
  -0.1420957874E+001   0.5024730731E-005  -0.1438553821E-004
  -0.1417282943E+001   0.4923294317E-005  -0.1434202251E-004
  -0.1413608012E+001   0.4824451210E-005  -0.1430016899E-004
  -0.1409933081E+001   0.4723956085E-005  -0.1425634835E-004
  -0.1406258150E+001   0.4630740021E-005  -0.1421308815E-004
  -0.1402583219E+001   0.4535541494E-005  -0.1417096815E-004
  -0.1398908288E+001   0.4443203491E-005  -0.1412745180E-004
  -0.1395233357E+001   0.4353472504E-005  -0.1408418035E-004
  -0.1391558426E+001   0.4266647149E-005  -0.1404245031E-004
  -0.1387883496E+001   0.4177980208E-005  -0.1400121867E-004
  -0.1384208565E+001   0.4091880061E-005  -0.1395767692E-004
  -0.1380533634E+001   0.4008544969E-005  -0.1391399038E-004
  -0.1376858703E+001   0.3928180465E-005  -0.1387050022E-004
  -0.1373183772E+001   0.3850614525E-005  -0.1382990500E-004
  -0.1369508841E+001   0.3771098620E-005  -0.1378954250E-004
  -0.1365833910E+001   0.3694521448E-005  -0.1374917497E-004
  -0.1362158979E+001   0.3616032677E-005  -0.1370716349E-004
  -0.1358484048E+001   0.3545142056E-005  -0.1366520723E-004
  -0.1354809117E+001   0.3472477179E-005  -0.1362713985E-004
  -0.1351134187E+001   0.3397868503E-005  -0.1358584254E-004
  -0.1347459256E+001   0.3330733562E-005  -0.1354492417E-004
  -0.1343784325E+001   0.3261955476E-005  -0.1350701220E-004
  -0.1340109394E+001   0.3191813679E-005  -0.1346654892E-004
  -0.1336434463E+001   0.3128927822E-005  -0.1342815659E-004
  -0.1332759532E+001   0.3059732759E-005  -0.1338901871E-004
  -0.1329084601E+001   0.2998305956E-005  -0.1334917739E-004
  -0.1325409670E+001   0.2935143110E-005  -0.1331090052E-004
  -0.1321734739E+001   0.2875174225E-005  -0.1327339887E-004
  -0.1318059808E+001   0.2813611534E-005  -0.1323635407E-004
  -0.1314384878E+001   0.2754928947E-005  -0.1319958685E-004
  -0.1310709947E+001   0.2694695252E-005  -0.1316236204E-004
  -0.1307035016E+001   0.2637744112E-005  -0.1312400294E-004
  -0.1303360085E+001   0.2583810181E-005  -0.1308801203E-004
  -0.1299685154E+001   0.2528448509E-005  -0.1305380599E-004
  -0.1296010223E+001   0.2471865652E-005  -0.1301807182E-004
  -0.1292335292E+001   0.2418563967E-005  -0.1298076224E-004
  -0.1288660361E+001   0.2368494257E-005  -0.1294545610E-004
  -0.1284985430E+001   0.2316856734E-005  -0.1291111852E-004
  -0.1281310499E+001   0.2268512746E-005  -0.1287734373E-004
  -0.1277635569E+001   0.2218914460E-005  -0.1284570146E-004
  -0.1273960638E+001   0.2168265034E-005  -0.1281234328E-004
  -0.1270285707E+001   0.2121066249E-005  -0.1277940910E-004
  -0.1266610776E+001   0.2072517162E-005  -0.1274620088E-004
  -0.1262935845E+001   0.2027595418E-005  -0.1271336789E-004
  -0.1259260914E+001   0.1981405511E-005  -0.1268107774E-004
  -0.1255585983E+001   0.1938930634E-005  -0.1264917642E-004
  -0.1251911052E+001   0.1895352175E-005  -0.1261986585E-004
  -0.1248236121E+001   0.1850429541E-005  -0.1258899269E-004
  -0.1244561190E+001   0.1809511028E-005  -0.1255802176E-004
  -0.1240886260E+001   0.1767685547E-005  -0.1252933941E-004
  -0.1237211329E+001   0.1724815627E-005  -0.1249883861E-004
  -0.1233536398E+001   0.1685912506E-005  -0.1246837231E-004
  -0.1229861467E+001   0.1646189234E-005  -0.1243838401E-004
  -0.1226186536E+001   0.1610295950E-005  -0.1240938957E-004
  -0.1222511605E+001   0.1573435434E-005  -0.1238294079E-004
  -0.1218836674E+001   0.1535850267E-005  -0.1235657191E-004
  -0.1215161743E+001   0.1497781919E-005  -0.1232881241E-004
  -0.1211486812E+001   0.1463794310E-005  -0.1230148120E-004
  -0.1207811881E+001   0.1429185709E-005  -0.1227639686E-004
  -0.1204136951E+001   0.1393845659E-005  -0.1225169812E-004
  -0.1200462020E+001   0.1358039022E-005  -0.1222507682E-004
  -0.1196787089E+001   0.1326809227E-005  -0.1219891318E-004
  -0.1193112158E+001   0.1295006641E-005  -0.1217561454E-004
  -0.1189437227E+001   0.1262626777E-005  -0.1215260624E-004
  -0.1185762296E+001   0.1229943575E-005  -0.1212969796E-004
  -0.1182087365E+001   0.1197239052E-005  -0.1210494049E-004
  -0.1178412434E+001   0.1169216589E-005  -0.1208236543E-004
  -0.1174737503E+001   0.1136160982E-005  -0.1205991175E-004
  -0.1171062572E+001   0.1107486343E-005  -0.1203595029E-004
  -0.1167387642E+001   0.1078907080E-005  -0.1201209388E-004
  -0.1163712711E+001   0.1055053881E-005  -0.1199153097E-004
  -0.1160037780E+001   0.1026586584E-005  -0.1197292253E-004
  -0.1156362849E+001   0.9982490021E-006  -0.1195327377E-004
  -0.1152687918E+001   0.9701128932E-006  -0.1193145056E-004
  -0.1149012987E+001   0.9470308672E-006  -0.1191185132E-004
  -0.1145338056E+001   0.9192367783E-006  -0.1189281117E-004
  -0.1141663125E+001   0.8966613320E-006  -0.1187363876E-004
  -0.1137988194E+001   0.8700105823E-006  -0.1185506606E-004
  -0.1134313263E+001   0.8484064889E-006  -0.1183566880E-004
  -0.1130638333E+001   0.8273679015E-006  -0.1182008903E-004
  -0.1126963402E+001   0.8024216361E-006  -0.1180476047E-004
  -0.1123288471E+001   0.7780282475E-006  -0.1178664962E-004
  -0.1119613540E+001   0.7591247159E-006  -0.1176966279E-004
  -0.1115938609E+001   0.7365787004E-006  -0.1175487165E-004
  -0.1112263678E+001   0.7149936549E-006  -0.1173737125E-004
  -0.1108588747E+001   0.6990738481E-006  -0.1172259689E-004
  -0.1104913816E+001   0.6793539884E-006  -0.1171146409E-004
  -0.1101238885E+001   0.6561327187E-006  -0.1169710192E-004
  -0.1097563954E+001   0.6391209156E-006  -0.1168104104E-004
  -0.1093889024E+001   0.6236885637E-006  -0.1166901877E-004
  -0.1090214093E+001   0.6048684306E-006  -0.1165803247E-004
  -0.1086539162E+001   0.5875659399E-006  -0.1164569613E-004
  -0.1082864231E+001   0.5719123219E-006  -0.1163533222E-004
  -0.1079189300E+001   0.5533614843E-006  -0.1162472881E-004
  -0.1075514369E+001   0.5368769860E-006  -0.1161257176E-004
  -0.1071839438E+001   0.5223926725E-006  -0.1160080023E-004
  -0.1068164507E+001   0.5099570213E-006  -0.1159141475E-004
  -0.1064489576E+001   0.4948596127E-006  -0.1158285773E-004
  -0.1060814645E+001   0.4822661629E-006  -0.1157419693E-004
  -0.1057139715E+001   0.4676105851E-006  -0.1156597648E-004
  -0.1053464784E+001   0.4553810603E-006  -0.1155649579E-004
  -0.1049789853E+001   0.4458691447E-006  -0.1154922887E-004
  -0.1046114922E+001   0.4347109729E-006  -0.1154410415E-004
  -0.1042439991E+001   0.4219057411E-006  -0.1153798626E-004
