# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=29 Rmt= 1.284 Rnm= 1.382 K  shell
# Pot 1 Z=13 Rmt= 1.300 Rnm= 1.471
# Pot 2 Z=29 Rmt= 1.284 Rnm= 1.382
# Pot 3 Z=16 Rmt= 1.326 Rnm= 1.471
# Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.541E+00eV kf=1.941E+00 Vint=-1.400E+01eV Rs_int= 1.868
#  -----------------------------------------------------------------------
#   0.95032E+00  0.23938E+01  0.66825E+00 -0.2403901E+00  0.3302782E+03 method to calculate xsect
#   1.7291900E+00    351    301
#       em              xsnorm            xsec  
 -0.365413495E+02  0.86459E+00  0.37214E-03 -0.40730E-03  0.14031E-04
 -0.364413495E+02  0.86459E+00  0.37091E-03 -0.40568E-03  0.13982E-04
 -0.363413495E+02  0.86459E+00  0.36967E-03 -0.40406E-03  0.13932E-04
 -0.362413495E+02  0.86459E+00  0.36844E-03 -0.40245E-03  0.13884E-04
 -0.361413495E+02  0.86459E+00  0.36722E-03 -0.40084E-03  0.13835E-04
 -0.360413495E+02  0.86459E+00  0.36600E-03 -0.39924E-03  0.13788E-04
 -0.359413495E+02  0.86459E+00  0.36478E-03 -0.39765E-03  0.13740E-04
 -0.358413495E+02  0.86459E+00  0.36357E-03 -0.39606E-03  0.13693E-04
 -0.357413495E+02  0.86459E+00  0.36236E-03 -0.39447E-03  0.13647E-04
 -0.356413495E+02  0.86459E+00  0.36115E-03 -0.39289E-03  0.13601E-04
 -0.355413495E+02  0.86459E+00  0.35994E-03 -0.39132E-03  0.13556E-04
 -0.354413495E+02  0.86459E+00  0.35874E-03 -0.38975E-03  0.13511E-04
 -0.353413495E+02  0.86459E+00  0.35754E-03 -0.38819E-03  0.13466E-04
 -0.352413495E+02  0.86459E+00  0.35635E-03 -0.38663E-03  0.13422E-04
 -0.351413495E+02  0.86459E+00  0.35515E-03 -0.38508E-03  0.13379E-04
 -0.350413495E+02  0.86459E+00  0.35396E-03 -0.38353E-03  0.13335E-04
 -0.349413495E+02  0.86459E+00  0.35277E-03 -0.38199E-03  0.13293E-04
 -0.348413495E+02  0.86459E+00  0.35158E-03 -0.38045E-03  0.13250E-04
 -0.347413495E+02  0.86459E+00  0.35040E-03 -0.37891E-03  0.13209E-04
 -0.346413495E+02  0.86459E+00  0.34921E-03 -0.37739E-03  0.13167E-04
 -0.345413495E+02  0.86459E+00  0.34803E-03 -0.37586E-03  0.13126E-04
 -0.344413495E+02  0.86459E+00  0.34685E-03 -0.37434E-03  0.13086E-04
 -0.343413495E+02  0.86459E+00  0.34567E-03 -0.37283E-03  0.13045E-04
 -0.342413495E+02  0.86459E+00  0.34449E-03 -0.37132E-03  0.13006E-04
 -0.341413495E+02  0.86459E+00  0.34331E-03 -0.36982E-03  0.12967E-04
 -0.340413495E+02  0.86459E+00  0.34213E-03 -0.36831E-03  0.12928E-04
 -0.339413495E+02  0.86459E+00  0.34095E-03 -0.36682E-03  0.12889E-04
 -0.338413495E+02  0.86459E+00  0.33977E-03 -0.36533E-03  0.12851E-04
 -0.337413495E+02  0.86459E+00  0.33860E-03 -0.36384E-03  0.12814E-04
 -0.336413495E+02  0.86459E+00  0.33742E-03 -0.36236E-03  0.12776E-04
 -0.335413495E+02  0.86459E+00  0.33624E-03 -0.36088E-03  0.12740E-04
 -0.334413495E+02  0.86459E+00  0.33506E-03 -0.35940E-03  0.12703E-04
 -0.333413495E+02  0.86459E+00  0.33388E-03 -0.35793E-03  0.12667E-04
 -0.332413495E+02  0.86459E+00  0.33271E-03 -0.35647E-03  0.12632E-04
 -0.331413495E+02  0.86459E+00  0.33152E-03 -0.35501E-03  0.12596E-04
 -0.330413495E+02  0.86459E+00  0.33034E-03 -0.35355E-03  0.12562E-04
 -0.329413495E+02  0.86459E+00  0.32916E-03 -0.35209E-03  0.12527E-04
 -0.328413495E+02  0.86459E+00  0.32798E-03 -0.35064E-03  0.12493E-04
 -0.327413495E+02  0.86459E+00  0.32679E-03 -0.34920E-03  0.12460E-04
 -0.326413495E+02  0.86459E+00  0.32561E-03 -0.34776E-03  0.12426E-04
