natx =      393
    x       y        z       iph  
     -2.64341      2.64341      5.23884   2      6.43588
      2.64341     -2.64341     -5.23884   2      6.43588
      2.64341     -2.64341      5.23884   2      6.43588
      2.64341      2.64341     -5.23884   2      6.43588
      2.64341      2.64341      5.23884   2      6.43588
     -2.64341     -5.28682     -2.61942   2      6.46524
     -5.28682     -2.64341     -2.61942   1      6.46524
     -2.64341     -5.28682      2.61942   1      6.46524
     -5.28682     -2.64341      2.61942   2      6.46524
     -2.64341      5.28682     -2.61942   2      6.46524
     -5.28682      2.64341     -2.61942   1      6.46524
     -2.64341      5.28682      2.61942   1      6.46524
     -5.28682      2.64341      2.61942   2      6.46524
      2.64341     -5.28682     -2.61942   2      6.46524
      5.28682     -2.64341     -2.61942   1      6.46524
      5.28682     -2.64341      2.61942   2      6.46524
      2.64341     -5.28682      2.61942   1      6.46524
      2.64341      5.28682     -2.61942   2      6.46524
      5.28682      2.64341     -2.61942   1      6.46524
      2.64341      5.28682      2.61942   1      6.46524
      5.28682      2.64341      2.61942   2      6.46524
     -1.32170     -1.28369     -6.54854   3      6.80281
     -1.28369      1.32170      6.54854   3      6.80281
      1.28369     -1.32170      6.54854   3      6.80281
      1.32170      1.28369     -6.54854   3      6.80281
     -3.96511     -4.00313      3.92913   3      6.86915
     -4.00313      3.96511     -3.92913   3      6.86915
      4.00313     -3.96511     -3.92913   3      6.86915
      3.96511      4.00313      3.92913   3      6.86915
     -6.60852     -1.35972     -1.30971   3      6.87290
      6.60852      1.35972     -1.30971   3      6.87290
     -1.35972      6.60852      1.30971   3      6.87290
      1.35972     -6.60852      1.30971   3      6.87290
     -1.32170     -6.64653     -1.30971   3      6.90208
     -6.64653      1.32170      1.30971   3      6.90208
      6.64653     -1.32170      1.30971   3      6.90208
      1.32170      6.64653     -1.30971   3      6.90208
     -5.28682      0.00000     -5.23884   1      7.44284
     -5.28682      0.00000      5.23884   1      7.44284
      0.00000     -5.28682     -5.23884   1      7.44284
      0.00000     -5.28682      5.23884   1      7.44284
      5.28682      0.00000     -5.23884   1      7.44284
     -0.00000      5.28682     -5.23884   1      7.44284
      5.28682      0.00000      5.23884   1      7.44284
     -0.00000      5.28682      5.23884   1      7.44284
     -5.28682     -5.28682     -0.00000   2      7.47669
     -5.28682      5.28682      0.00000   2      7.47669
      5.28682     -5.28682      0.00000   2      7.47669
      5.28682      5.28682      0.00000   2      7.47669
     -1.28369     -3.96511      6.54854   3      7.76231
     -3.96511      1.28369     -6.54854   3      7.76231
      3.96511     -1.28369     -6.54854   3      7.76231
      1.28369      3.96511      6.54854   3      7.76231
     -1.32170     -6.57051      3.92913   3      7.76894
      6.57051     -1.32170     -3.92913   3      7.76894
     -6.57051      1.32170     -3.92913   3      7.76894
      1.32170      6.57051      3.92913   3      7.76894
     -4.00313     -1.32170      6.54854   3      7.78815
     -1.32170      4.00313     -6.54854   3      7.78815
      1.32170     -4.00313     -6.54854   3      7.78815
      4.00313      1.32170      6.54854   3      7.78815
     -6.60852     -1.28369      3.92913   3      7.79477
     -1.28369      6.60852     -3.92913   3      7.79477
      1.28369     -6.60852     -3.92913   3      7.79477
      6.60852      1.28369      3.92913   3      7.79477
     -3.92710     -6.60852      1.30971   3      7.79807
     -6.60852      3.92710     -1.30971   3      7.79807
      6.60852     -3.92710     -1.30971   3      7.79807
      3.92710      6.60852      1.30971   3      7.79807
     -6.64653     -3.96511      1.30971   3      7.84945
     -3.96511      6.64653     -1.30971   3      7.84945
      3.96511     -6.64653     -1.30971   3      7.84945
      6.64653      3.96511      1.30971   3      7.84945
     -2.64341      0.00000     -7.85825   1      8.29094
     -2.64341      0.00000      7.85825   2      8.29094
      0.00000     -2.64341     -7.85825   2      8.29094
      0.00000     -2.64341      7.85825   1      8.29094
      2.64341      0.00000     -7.85825   1      8.29094
     -0.00000      2.64341     -7.85825   2      8.29094
      2.64341      0.00000      7.85825   2      8.29094
     -0.00000      2.64341      7.85825   1      8.29094
     -7.93022      0.00000     -2.61942   2      8.35163
     -7.93022      0.00000      2.61942   1      8.35163
      0.00000     -7.93022     -2.61942   1      8.35163
      0.00000     -7.93022      2.61942   2      8.35163
      7.93022      0.00000     -2.61942   2      8.35163
     -0.00000      7.93022     -2.61942   1      8.35163
      7.93022      0.00000      2.61942   1      8.35163
     -0.00000      7.93022      2.61942   2      8.35163
     -2.64341     -7.93022     -0.00000   1      8.35919
     -7.93022     -2.64341     -0.00000   1      8.35919
     -7.93022      2.64341     -0.00000   1      8.35919
      7.93022     -2.64341      0.00000   1      8.35919
      7.93022      2.64341      0.00000   1      8.35919
      2.64341      7.93022      0.00000   1      8.35919
     -2.64341      7.93022      0.00000   1      8.35919
      2.64341     -7.93022     -0.00000   1      8.35919
     -6.57051     -3.96511     -3.92913   3      8.62158
     -3.96511      6.57051      3.92913   3      8.62158
      3.96511     -6.57051      3.92913   3      8.62158
      6.57051      3.96511     -3.92913   3      8.62158
     -4.00313      3.96511      6.54854   3      8.63890
      4.00313     -3.96511      6.54854   3      8.63890
      3.96511      4.00313     -6.54854   3      8.63890
     -3.96511     -4.00313     -6.54854   3      8.63890
     -4.00313     -6.60852     -3.92913   3      8.66808
     -6.60852      4.00313      3.92913   3      8.66808
      6.60852     -4.00313      3.92913   3      8.66808
      4.00313      6.60852     -3.92913   3      8.66808
     -5.28682     -5.28682      5.23884   1      9.12942
     -5.28682      5.28682     -5.23884   1      9.12942
     -5.28682      5.28682      5.23884   1      9.12942
      5.28682     -5.28682     -5.23884   1      9.12942
      5.28682     -5.28682      5.23884   1      9.12942
      5.28682      5.28682     -5.23884   1      9.12942
     -5.28682     -5.28682     -5.23884   1      9.12942
      5.28682      5.28682      5.23884   1      9.12942
     -1.32170     -1.35972      9.16796   3      9.36201
     -1.35972      1.32170     -9.16796   3      9.36201
      1.35972     -1.32170     -9.16796   3      9.36201
      1.32170      1.35972      9.16796   3      9.36201
     -6.57051      1.32170      6.54854   3      9.37027
      6.57051     -1.32170      6.54854   3      9.37027
      1.32170      6.57051     -6.54854   3      9.37027
     -1.32170     -6.57051     -6.54854   3      9.37027
      6.60852      1.28369     -6.54854   3      9.39169
     -6.60852     -1.28369     -6.54854   3      9.39169
     -1.28369      6.60852      6.54854   3      9.39169
      1.28369     -6.60852      6.54854   3      9.39169
     -9.21391     -1.32170      1.30971   3      9.39992
     -1.32170      9.21391     -1.30971   3      9.39992
      1.32170     -9.21391     -1.30971   3      9.39992
      9.21391      1.32170      1.30971   3      9.39992
     -1.35972     -9.25193      1.30971   3      9.44258
     -9.25193      1.35972     -1.30971   3      9.44258
      9.25193     -1.35972     -1.30971   3      9.44258
      1.35972      9.25193      1.30971   3      9.44258
      6.60852      6.64653     -1.30971   3      9.46384
     -6.60852     -6.64653     -1.30971   3      9.46384
     -6.64653      6.60852      1.30971   3      9.46384
      6.64653     -6.60852      1.30971   3      9.46384
     -2.64341     -5.28682      7.85825   2      9.83312
     -5.28682     -2.64341      7.85825   1      9.83312
     -2.64341      5.28682     -7.85825   1      9.83312
     -5.28682      2.64341     -7.85825   2      9.83312
     -2.64341      5.28682      7.85825   2      9.83312
     -5.28682      2.64341      7.85825   1      9.83312
      5.28682     -2.64341     -7.85825   2      9.83312
      2.64341     -5.28682     -7.85825   1      9.83312
      2.64341     -5.28682      7.85825   2      9.83312
      5.28682     -2.64341      7.85825   1      9.83312
      2.64341      5.28682     -7.85825   1      9.83312
      5.28682      2.64341     -7.85825   2      9.83312
     -2.64341     -5.28682     -7.85825   1      9.83312
     -5.28682     -2.64341     -7.85825   2      9.83312
      2.64341      5.28682      7.85825   2      9.83312
      5.28682      2.64341      7.85825   1      9.83312
     -2.64341     -7.93022     -5.23884   2      9.86516
     -7.93022     -2.64341     -5.23884   2      9.86516
     -2.64341     -7.93022      5.23884   2      9.86516
     -7.93022     -2.64341      5.23884   2      9.86516
     -2.64341      7.93022     -5.23884   2      9.86516
     -7.93022      2.64341     -5.23884   2      9.86516
     -2.64341      7.93022      5.23884   2      9.86516
     -7.93022      2.64341      5.23884   2      9.86516
      7.93022     -2.64341     -5.23884   2      9.86516
      2.64341     -7.93022     -5.23884   2      9.86516
      7.93022     -2.64341      5.23884   2      9.86516
      2.64341     -7.93022      5.23884   2      9.86516
      7.93022      2.64341     -5.23884   2      9.86516
      2.64341      7.93022     -5.23884   2      9.86516
      7.93022      2.64341      5.23884   2      9.86516
      2.64341      7.93022      5.23884   2      9.86516
     -5.28682     -7.93022      2.61942   2      9.88434
      5.28682      7.93022     -2.61942   1      9.88434
     -7.93022     -5.28682     -2.61942   2      9.88434
     -5.28682     -7.93022     -2.61942   1      9.88434
     -7.93022     -5.28682      2.61942   1      9.88434
     -7.93022      5.28682     -2.61942   2      9.88434
     -5.28682      7.93022     -2.61942   1      9.88434
     -5.28682      7.93022      2.61942   2      9.88434
     -7.93022      5.28682      2.61942   1      9.88434
      7.93022     -5.28682     -2.61942   2      9.88434
      5.28682     -7.93022     -2.61942   1      9.88434
      7.93022     -5.28682      2.61942   1      9.88434
      5.28682     -7.93022      2.61942   2      9.88434
      7.93022      5.28682     -2.61942   2      9.88434
      7.93022      5.28682      2.61942   1      9.88434
      5.28682      7.93022      2.61942   2      9.88434
     -3.92710     -1.32170     -9.16796   3     10.06084
     -1.32170      3.92710      9.16796   3     10.06084
      1.32170     -3.92710      9.16796   3     10.06084
      3.92710      1.32170     -9.16796   3     10.06084
     -1.35972     -3.96511     -9.16796   3     10.08080
     -3.96511      1.35972      9.16796   3     10.08080
      3.96511     -1.35972      9.16796   3     10.08080
      1.35972      3.96511     -9.16796   3     10.08080
     -6.57051     -3.96511      6.54854   3     10.08846
     -3.96511      6.57051     -6.54854   3     10.08846
      3.96511     -6.57051     -6.54854   3     10.08846
      6.57051      3.96511      6.54854   3     10.08846
     -6.60852     -6.57051      3.92913   3     10.11346
     -6.57051      6.60852     -3.92913   3     10.11346
      6.57051     -6.60852     -3.92913   3     10.11346
      6.60852      6.57051      3.92913   3     10.11346
     -3.96511     -9.21391     -1.30971   3     10.11601
      3.96511      9.21391     -1.30971   3     10.11601
     -9.21391      3.96511      1.30971   3     10.11601
      9.21391     -3.96511      1.30971   3     10.11601
     -4.00313     -6.60852      6.54854   3     10.12823
     -6.60852      4.00313     -6.54854   3     10.12823
      6.60852     -4.00313     -6.54854   3     10.12823
      4.00313      6.60852      6.54854   3     10.12823
     -9.25193      1.28369      3.92913   3     10.13331
      1.28369      9.25193     -3.92913   3     10.13331
     -1.28369     -9.25193     -3.92913   3     10.13331
      9.25193     -1.28369      3.92913   3     10.13331
     -9.25193     -3.92710     -1.30971   3     10.13586
     -3.92710      9.25193      1.30971   3     10.13586
      3.92710     -9.25193      1.30971   3     10.13586
      9.25193      3.92710     -1.30971   3     10.13586
     -9.28994     -1.32170     -3.92913   3     10.17290
     -1.32170      9.28994      3.92913   3     10.17290
      1.32170     -9.28994      3.92913   3     10.17290
      9.28994      1.32170     -3.92913   3     10.17290
      0.00000      0.00000    -10.47767   2     10.47767
      0.00000      0.00000     10.47767   2     10.47767
    -10.57363      0.00000     -0.00000   2     10.57363
      0.00000    -10.57363     -0.00000   2     10.57363
     10.57363      0.00000      0.00000   2     10.57363
     -0.00000     10.57363      0.00000   2     10.57363
     -3.96511     -3.92710      9.16796   3     10.73293
     -3.92710      3.96511     -9.16796   3     10.73293
      3.92710     -3.96511     -9.16796   3     10.73293
      3.96511      3.92710      9.16796   3     10.73293
     -9.25193     -4.00313      3.92913   3     10.81948
     -4.00313      9.25193     -3.92913   3     10.81948
      4.00313     -9.25193     -3.92913   3     10.81948
      9.25193      4.00313      3.92913   3     10.81948
     -3.96511     -9.28994      3.92913   3     10.83804
     -9.28994      3.96511     -3.92913   3     10.83804
      9.28994     -3.96511     -3.92913   3     10.83804
      3.96511      9.28994      3.92913   3     10.83804
     -2.64341     -2.64341    -10.47767   1     11.12460
     -2.64341     -2.64341     10.47767   1     11.12460
     -2.64341      2.64341    -10.47767   1     11.12460
     -2.64341      2.64341     10.47767   1     11.12460
      2.64341     -2.64341    -10.47767   1     11.12460
      2.64341     -2.64341     10.47767   1     11.12460
      2.64341      2.64341    -10.47767   1     11.12460
      2.64341      2.64341     10.47767   1     11.12460
     -7.93022      0.00000      7.85825   2     11.16425
      0.00000     -7.93022      7.85825   1     11.16425
      7.93022      0.00000     -7.85825   1     11.16425
     -0.00000      7.93022     -7.85825   2     11.16425
     -7.93022      0.00000     -7.85825   1     11.16425
      0.00000     -7.93022     -7.85825   2     11.16425
      7.93022      0.00000      7.85825   2     11.16425
     -0.00000      7.93022      7.85825   1     11.16425
     -2.64341    -10.57363      2.61942   1     11.20940
    -10.57363     -2.64341      2.61942   2     11.20940
    -10.57363      2.64341      2.61942   2     11.20940
     10.57363     -2.64341     -2.61942   1     11.20940
     10.57363      2.64341     -2.61942   1     11.20940
      2.64341     10.57363     -2.61942   2     11.20940
     -2.64341    -10.57363     -2.61942   2     11.20940
    -10.57363     -2.64341     -2.61942   1     11.20940
     -2.64341     10.57363     -2.61942   2     11.20940
    -10.57363      2.64341     -2.61942   1     11.20940
     -2.64341     10.57363      2.61942   1     11.20940
      2.64341    -10.57363     -2.61942   2     11.20940
     10.57363     -2.64341      2.61942   2     11.20940
      2.64341    -10.57363      2.61942   1     11.20940
     10.57363      2.64341      2.61942   2     11.20940
      2.64341     10.57363      2.61942   1     11.20940
     -7.93022     -7.93022     -0.00000   1     11.21503
      7.93022      7.93022      0.00000   1     11.21503
     -7.93022      7.93022     -0.00000   1     11.21503
      7.93022     -7.93022      0.00000   1     11.21503
     -6.60852     -1.35972      9.16796   3     11.38301
      6.60852      1.35972      9.16796   3     11.38301
     -1.35972      6.60852     -9.16796   3     11.38301
      1.35972     -6.60852     -9.16796   3     11.38301
     -6.60852     -6.57051     -6.54854   3     11.38980
     -6.57051      6.60852      6.54854   3     11.38980
      6.57051     -6.60852      6.54854   3     11.38980
      6.60852      6.57051     -6.54854   3     11.38980
     -1.32170     -6.64653      9.16796   3     11.40065
     -6.64653      1.32170     -9.16796   3     11.40065
      6.64653     -1.32170     -9.16796   3     11.40065
      1.32170      6.64653      9.16796   3     11.40065
     -1.28369     -9.25193      6.54854   3     11.40743
     -9.25193      1.28369     -6.54854   3     11.40743
      9.25193     -1.28369     -6.54854   3     11.40743
      1.28369      9.25193      6.54854   3     11.40743
     -9.21391     -6.60852      1.30971   3     11.41421
     -6.60852      9.21391     -1.30971   3     11.41421
      6.60852     -9.21391     -1.30971   3     11.41421
      9.21391      6.60852      1.30971   3     11.41421
     -9.28994     -1.32170      6.54854   3     11.44261
     -1.32170      9.28994     -6.54854   3     11.44261
      1.32170     -9.28994     -6.54854   3     11.44261
      9.28994      1.32170      6.54854   3     11.44261
     -6.64653     -9.25193      1.30971   3     11.46691
     -9.25193      6.64653     -1.30971   3     11.46691
      9.25193     -6.64653     -1.30971   3     11.46691
      6.64653      9.25193      1.30971   3     11.46691
     -5.28682      0.00000    -10.47767   2     11.73593
     -5.28682      0.00000     10.47767   2     11.73593
      0.00000     -5.28682    -10.47767   2     11.73593
      0.00000     -5.28682     10.47767   2     11.73593
      5.28682      0.00000    -10.47767   2     11.73593
     -0.00000      5.28682    -10.47767   2     11.73593
      5.28682      0.00000     10.47767   2     11.73593
     -0.00000      5.28682     10.47767   2     11.73593
    -10.57363      0.00000      5.23884   1     11.80030
      0.00000    -10.57363      5.23884   1     11.80030
     10.57363      0.00000     -5.23884   1     11.80030
     -0.00000     10.57363     -5.23884   1     11.80030
    -10.57363      0.00000     -5.23884   1     11.80030
      0.00000    -10.57363     -5.23884   1     11.80030
     10.57363      0.00000      5.23884   1     11.80030
     -0.00000     10.57363      5.23884   1     11.80030
     -5.28682    -10.57363     -0.00000   2     11.82168
    -10.57363     -5.28682     -0.00000   2     11.82168
     -5.28682     10.57363      0.00000   2     11.82168
    -10.57363      5.28682     -0.00000   2     11.82168
     10.57363     -5.28682      0.00000   2     11.82168
      5.28682    -10.57363     -0.00000   2     11.82168
     10.57363      5.28682      0.00000   2     11.82168
      5.28682     10.57363      0.00000   2     11.82168
     -1.32170     -1.35972    -11.78738   3     11.93893
     -1.35972      1.32170     11.78738   3     11.93893
      1.35972     -1.32170     11.78738   3     11.93893
      1.32170      1.35972    -11.78738   3     11.93893
     -3.92710     -6.60852     -9.16796   3     11.96437
     -6.60852      3.92710      9.16796   3     11.96437
      6.60852     -3.92710      9.16796   3     11.96437
      3.92710      6.60852     -9.16796   3     11.96437
     -6.64653     -3.96511     -9.16796   3     11.99792
      6.64653      3.96511     -9.16796   3     11.99792
     -3.96511      6.64653      9.16796   3     11.99792
      3.96511     -6.64653      9.16796   3     11.99792
